answer,left_method,participant,right_method,test_case
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,3bf9cf64-9e82-494e-9c8f-f390d2c206cf,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=downscale_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,05a44a5c-7bf1-4bc2-8ee2-c27de44b3fad,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=downscale_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,399fe628-4613-412c-98eb-d15b3562237a,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_vp9,87d1fb9b-0d88-42a1-871d-2ebca3f4f97a,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_vp9,a9d5b222-bf06-4f27-a4e6-69190655852b,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,9fc55d5a-51f9-4d82-9fd5-231fec27fc25,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,e6a05260-b66b-47f8-817d-faaf1db5e6d7,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,55009fa4-1014-4b1d-b806-b010ce34147a,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_hevc,9f2b9ad9-fab4-4814-8984-58d6c9714cce,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_vp9,96e7a4f3-11c3-4733-975a-f785175c15f3,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_vp9,9f2b9ad9-fab4-4814-8984-58d6c9714cce,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,27c1dbf8-a736-4a1f-a700-e3cff19a5724,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,88e0a6c4-4ca4-47ba-b582-1133168b5bfe,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,59720kbps_2160p_60_0fps_hevc,27c1dbf8-a736-4a1f-a700-e3cff19a5724,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
59720kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_h264,399fe628-4613-412c-98eb-d15b3562237a,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=downscale_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,59f13fde-575d-493c-bb89-b782af2b020c,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
,59720kbps_2160p_60_0fps_hevc,e72f66df-59ef-4074-a673-0bdd4f8ffb2c,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,96e7a4f3-11c3-4733-975a-f785175c15f3,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
22229kbps_2160p_60_0fps_h264,22229kbps_2160p_60_0fps_h264,a9d5b222-bf06-4f27-a4e6-69190655852b,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=downscale_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,baf37747-4052-4e53-b3ca-a2b9ea1908a9,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
22229kbps_2160p_60_0fps_h264,22229kbps_2160p_60_0fps_h264,e18026bb-28ce-442e-ad02-d0473f45f8c0,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=downscale_720p
59720kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_h264,9f2b9ad9-fab4-4814-8984-58d6c9714cce,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=downscale_720p
22229kbps_2160p_60_0fps_h264,59720kbps_2160p_60_0fps_hevc,cdf3bbbf-0d89-46b5-88d0-ac79af4b1750,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,e72f66df-59ef-4074-a673-0bdd4f8ffb2c,40000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_hevc,1395ccea-7866-4bf6-ae0a-86a80417a95d,40000kbps_2160p_59_94fps_vp9,water_netflix@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,baf37747-4052-4e53-b3ca-a2b9ea1908a9,40000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,3d682a41-aa3d-4c08-ab8c-484f93c2c3a5,40000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,59f13fde-575d-493c-bb89-b782af2b020c,40000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,95a3c5b8-77ac-451c-b6e2-87298c252ef4,40000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,59f13fde-575d-493c-bb89-b782af2b020c,40000kbps_2160p_59_94fps_vp9,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_hevc,399fe628-4613-412c-98eb-d15b3562237a,40000kbps_2160p_59_94fps_vp9,water_netflix@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,96e7a4f3-11c3-4733-975a-f785175c15f3,40000kbps_2160p_59_94fps_hevc,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_hevc,9f2b9ad9-fab4-4814-8984-58d6c9714cce,40000kbps_2160p_59_94fps_vp9,water_netflix@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,8d5abe44-34d8-40e3-a8ba-aa0dd5408f15,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,8d5abe44-34d8-40e3-a8ba-aa0dd5408f15,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,baf37747-4052-4e53-b3ca-a2b9ea1908a9,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,7956a48f-bf67-42dc-9de9-e4a83de90377,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,9e7f593c-e8a5-4874-b4eb-beed982e9c2a,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,9e7f593c-e8a5-4874-b4eb-beed982e9c2a,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_hevc,e6a05260-b66b-47f8-817d-faaf1db5e6d7,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,e6a05260-b66b-47f8-817d-faaf1db5e6d7,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,e450510d-1798-4800-b291-42d1e833efc6,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,8a50bc0b-bba8-4fe2-ae53-ea9d62643ee5,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_vp9,8d5abe44-34d8-40e3-a8ba-aa0dd5408f15,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,8d5abe44-34d8-40e3-a8ba-aa0dd5408f15,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,9f2b9ad9-fab4-4814-8984-58d6c9714cce,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_vp9,710f1700-5252-4fbe-b261-38fb21b4192f,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_hevc,fa1bfd69-7770-4f4e-a461-fbe20bc76f13,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_vp9,df4b8d15-0f64-4223-be47-a0cfe67107d6,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,39cd7d9a-21b2-46c7-8cd1-7c6b2e5933bb,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,f3a30885-40b0-4455-b0c8-7bb028250ac9,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,f3a30885-40b0-4455-b0c8-7bb028250ac9,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_vp9,d5c80015-582a-4a58-bbc2-1cee1405fb45,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=downscale_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,29a3de28-7395-4eed-a356-2f0b3243f450,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,d9ea864a-4b11-45d8-9843-00030d7386fd,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
,3484kbps_2160p_60_0fps_hevc,d8771345-6f58-4127-b89d-57846c61e389,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,a293d42a-b468-4d93-ad83-3ffb9f76ac0d,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
,3484kbps_2160p_60_0fps_hevc,d10f6682-a5b6-45a8-ab85-b8cbc2992a14,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
59720kbps_2160p_60_0fps_h264,3484kbps_2160p_60_0fps_hevc,691ac481-747b-40c4-8fd5-bc62664e6c00,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,95a3c5b8-77ac-451c-b6e2-87298c252ef4,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,95a3c5b8-77ac-451c-b6e2-87298c252ef4,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=downscale_720p
3484kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_h264,30efa01c-7ab9-4707-a56f-3803198c71b9,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=downscale_720p
3484kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_h264,16aaf8aa-87a0-43ab-9298-b5ee0d3be4f2,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_vp9,d0b23fcb-6118-41a3-b673-3ea58d4b7398,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,29a3de28-7395-4eed-a356-2f0b3243f450,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,5b6e985e-2fb4-4eca-8aba-dcb5e2d2e971,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,0ce2d83e-1e39-4381-8c24-04f1debcb0b9,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,5ecb9842-301f-4c8b-b4d5-aaebe4bc768b,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,15974b17-e4c7-47b9-b0cd-b6a1d10784db,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,958a4301-e2b8-4b54-a63b-102d6085a86f,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,29a3de28-7395-4eed-a356-2f0b3243f450,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,d10f6682-a5b6-45a8-ab85-b8cbc2992a14,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_vp9,a293d42a-b468-4d93-ad83-3ffb9f76ac0d,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,ed52f264-4bb3-4a32-87b9-78918936df8b,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,e18026bb-28ce-442e-ad02-d0473f45f8c0,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_h264,a293d42a-b468-4d93-ad83-3ffb9f76ac0d,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,ec2124da-7271-4a85-ae82-d375ca5106f0,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,ed52f264-4bb3-4a32-87b9-78918936df8b,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,29a3de28-7395-4eed-a356-2f0b3243f450,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,e6a05260-b66b-47f8-817d-faaf1db5e6d7,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_h264,d10f6682-a5b6-45a8-ab85-b8cbc2992a14,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,2a0631d1-ae29-47f3-8648-a6783803c609,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,58bd36a4-c16a-4a3b-9816-ae98675896b3,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,f3a13dcd-6a37-4498-8bd8-af2641dfb814,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,a293d42a-b468-4d93-ad83-3ffb9f76ac0d,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,9cc5db6c-cb48-4264-baf5-29bcce831128,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,d10f6682-a5b6-45a8-ab85-b8cbc2992a14,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,2b31d979-3af0-4183-b40c-11c6cd26dc92,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,ee741612-3f5e-4109-a5a4-d91eec4ec6c3,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,0a680395-714f-4e7d-bca9-357c1a426a5b,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,d9ea864a-4b11-45d8-9843-00030d7386fd,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,d0b23fcb-6118-41a3-b673-3ea58d4b7398,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,d0b23fcb-6118-41a3-b673-3ea58d4b7398,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,20b5434a-18b6-4470-9d9d-c4daa5df4deb,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=downscale_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,9cc5db6c-cb48-4264-baf5-29bcce831128,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=downscale_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,9cc5db6c-cb48-4264-baf5-29bcce831128,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=downscale_720p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,a293d42a-b468-4d93-ad83-3ffb9f76ac0d,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,c958e652-dc74-4fbc-ab7a-b74ac29497c5,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,2b31d979-3af0-4183-b40c-11c6cd26dc92,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=downscale_720p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,e7320792-3426-4116-8a70-7706ff5bb3f2,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,9cc5db6c-cb48-4264-baf5-29bcce831128,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=downscale_720p
22229kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_h264,c59f2376-776b-47da-8f84-fb89d35623be,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=downscale_720p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,d001066e-d70d-4a4a-bf01-fb88f5946a5f,3484kbps_2160p_59_94fps_h264,water_netflix_8s@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,9cc5db6c-cb48-4264-baf5-29bcce831128,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,9cc5db6c-cb48-4264-baf5-29bcce831128,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,13973c7e-425d-492f-b3f3-4b6657122beb,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_h264,08004891-88ef-4ce5-bdad-728085b2b0ff,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_h264,2b31d979-3af0-4183-b40c-11c6cd26dc92,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,0a680395-714f-4e7d-bca9-357c1a426a5b,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,0a680395-714f-4e7d-bca9-357c1a426a5b,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_vp9,2dda70c5-f87a-4576-8a05-c59b393908a0,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,bb7ba783-b996-4084-9efb-04271847de51,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,801ba9ab-cd41-489e-af3d-3423a38febff,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,20b5434a-18b6-4470-9d9d-c4daa5df4deb,7500kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,d9ea864a-4b11-45d8-9843-00030d7386fd,40000kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,95a3c5b8-77ac-451c-b6e2-87298c252ef4,7500kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,87d1fb9b-0d88-42a1-871d-2ebca3f4f97a,7500kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,e6a05260-b66b-47f8-817d-faaf1db5e6d7,40000kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,d0b23fcb-6118-41a3-b673-3ea58d4b7398,7500kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,c59f2376-776b-47da-8f84-fb89d35623be,7500kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,08004891-88ef-4ce5-bdad-728085b2b0ff,40000kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,a04dfc17-fbec-4b36-8a32-9367e3d0d4e1,7500kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,f6043438-7404-4420-b26f-d8bb06821ed9,7500kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_vp9,a04dfc17-fbec-4b36-8a32-9367e3d0d4e1,40000kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,20b5434a-18b6-4470-9d9d-c4daa5df4deb,40000kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_vp9,58bd36a4-c16a-4a3b-9816-ae98675896b3,40000kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,4c69440f-ae37-49a3-9102-e4da3de8d304,40000kbps_2160p_59_94fps_vp9,water_netflix@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,cdf3bbbf-0d89-46b5-88d0-ac79af4b1750,40000kbps_2160p_59_94fps_vp9,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,d0b23fcb-6118-41a3-b673-3ea58d4b7398,40000kbps_2160p_59_94fps_vp9,water_netflix@display=downscale_720p
,40000kbps_2160p_59_94fps_h264,d10f6682-a5b6-45a8-ab85-b8cbc2992a14,40000kbps_2160p_59_94fps_vp9,water_netflix@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,c59f2376-776b-47da-8f84-fb89d35623be,40000kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
,40000kbps_2160p_59_94fps_vp9,08004891-88ef-4ce5-bdad-728085b2b0ff,40000kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,20b5434a-18b6-4470-9d9d-c4daa5df4deb,40000kbps_2160p_59_94fps_h264,water_netflix@display=downscale_720p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,96a8eb5c-e0c9-4698-acb3-b40caa00503a,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
,15000kbps_2160p_59_94fps_h264,d934f588-6a3d-4cc0-9ec9-8ade414a45aa,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,4c69440f-ae37-49a3-9102-e4da3de8d304,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,1395ccea-7866-4bf6-ae0a-86a80417a95d,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_h264,08004891-88ef-4ce5-bdad-728085b2b0ff,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,67f9e461-083e-4850-8736-05b5e8b898a9,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
7500kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,4c69440f-ae37-49a3-9102-e4da3de8d304,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
,7500kbps_2160p_59_94fps_h264,d9ea864a-4b11-45d8-9843-00030d7386fd,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,43b07a5d-b0cb-4ecb-89fc-7d8421ee12ca,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=downscale_720p
