answer,left_method,participant,right_method,test_case
,59720kbps_2160p_59_94fps_h264,78035481-fe21-457c-b86d-dfbc7c4c368d,40974kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
,40974kbps_2160p_59_94fps_hevc,743488ab-4387-40b6-8dd7-89cacd9486e9,59720kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_h264,22229kbps_2160p_59_94fps_h264,2c15d5b5-80b8-417f-a266-94c9f87ac793,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_hevc,015f6620-e573-4ac7-a827-3a46dff55315,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
3484kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_h264,c02a04ca-e200-4e29-9ebc-56c147a47150,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_hevc,d6042ecd-0b1a-47c7-9c7c-c1e0cfe2204b,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_hevc,8ae4770b-48c9-468a-8b0f-2896d57a3467,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
,3484kbps_2160p_59_94fps_hevc,5cbe7084-5969-486b-ae84-b68e31857974,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
,22229kbps_2160p_59_94fps_h264,3b3a2aed-9878-4103-8123-069aa9f69bff,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_h264,22229kbps_2160p_59_94fps_h264,9f78d5de-44ed-4ade-8350-91d15d08660f,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_59_94fps_h264,22229kbps_2160p_59_94fps_h264,37990ada-86e1-4448-9bd1-a05516904e6b,3484kbps_2160p_59_94fps_hevc,water_netflix_8s@display=center_crop_720p
3484kbps_2160p_59_94fps_hevc,3484kbps_2160p_59_94fps_hevc,1b6ee0ed-0d9e-4a72-a8ce-d4e21c3a5747,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=center_crop_720p
22229kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,1b6ee0ed-0d9e-4a72-a8ce-d4e21c3a5747,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,bd097813-7fc3-4301-b939-643d0af728a1,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
22229kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,0fdaf977-f8b3-470f-9588-6e0120f4e2da,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
22229kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,3b3a2aed-9878-4103-8123-069aa9f69bff,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
22229kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,243a5278-51f5-48b6-9ea0-515a2f0d3081,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,c717cd44-9530-41e4-b4cf-181f472db916,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,bd097813-7fc3-4301-b939-643d0af728a1,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
22229kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,79926a79-3d5c-49b0-b064-0f3b43c66b71,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,690ce6cb-9d51-4bd3-aaff-74856eff2fe7,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,17d8f323-de70-477b-9c54-e55ee1437488,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_vp9,09e18e7a-1037-415d-b9ad-451f4c29ae18,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_720p
7500kbps_2160p_60_0fps_hevc,7500kbps_2160p_60_0fps_hevc,79926a79-3d5c-49b0-b064-0f3b43c66b71,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
,7500kbps_2160p_60_0fps_hevc,afd72cf7-ca0d-4bba-8bf1-909cb9b56e88,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_vp9,d68ea181-16e9-49ae-aa6d-66bfce25c307,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_720p
7500kbps_2160p_60_0fps_hevc,7500kbps_2160p_60_0fps_hevc,ec308828-64d7-4599-9a85-e1f421a78f09,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,7500kbps_2160p_60_0fps_hevc,9f78d5de-44ed-4ade-8350-91d15d08660f,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_vp9,1b6ee0ed-0d9e-4a72-a8ce-d4e21c3a5747,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_720p
,7500kbps_2160p_60_0fps_hevc,015f6620-e573-4ac7-a827-3a46dff55315,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_vp9,607db466-922c-4d1c-a2b3-78b70dae0079,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_vp9,7740f956-7828-453f-8936-138ace5e608c,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=center_crop_720p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,690ce6cb-9d51-4bd3-aaff-74856eff2fe7,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,3f3b24c7-3ace-49f2-9b57-47769682e64c,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_720p
,15000kbps_2160p_59_94fps_hevc,1b6ee0ed-0d9e-4a72-a8ce-d4e21c3a5747,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_720p
,15000kbps_2160p_59_94fps_hevc,e0adaaa5-1f9d-4cb1-838d-782103297163,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_720p
7500kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_hevc,607db466-922c-4d1c-a2b3-78b70dae0079,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_720p
,7500kbps_2160p_59_94fps_h264,d6042ecd-0b1a-47c7-9c7c-c1e0cfe2204b,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,1b6ee0ed-0d9e-4a72-a8ce-d4e21c3a5747,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_720p
7500kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,607db466-922c-4d1c-a2b3-78b70dae0079,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
7500kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,edfa24d5-1e76-4538-805f-c39955d343e0,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
,7500kbps_2160p_59_94fps_h264,3c8ceb97-7ebb-42f7-b865-78735f9061e1,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,b2f89705-9709-44d6-995f-730575282824,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,67cac82e-e60a-4a5b-849f-ff4a58a1b8ec,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,19247917-dc22-416c-a41d-be236ec8205a,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,edfa24d5-1e76-4538-805f-c39955d343e0,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,b2f89705-9709-44d6-995f-730575282824,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,39da6bfe-8e4d-4f5c-a80e-f74e3bfa62a5,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,b2f89705-9709-44d6-995f-730575282824,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,372402e9-b6ad-47bd-9fd9-c1f40fefa080,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,372402e9-b6ad-47bd-9fd9-c1f40fefa080,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
,40000kbps_2160p_59_94fps_vp9,1b6ee0ed-0d9e-4a72-a8ce-d4e21c3a5747,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,e18eb56d-39ea-408a-b9a3-fc88439e769c,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,438d29b9-e9b7-45a3-986b-f9c92b6f4d95,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,c02a04ca-e200-4e29-9ebc-56c147a47150,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,1f357e72-ff19-440e-8df6-fd3e87cd52bd,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,ecf11ca3-bed9-43d6-b9c5-b886be71c3a4,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,d6042ecd-0b1a-47c7-9c7c-c1e0cfe2204b,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,d6042ecd-0b1a-47c7-9c7c-c1e0cfe2204b,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_vp9,ebba95f5-0a39-4272-9b4f-3061c16c43c6,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
40000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_vp9,1a58b274-8bac-44b3-9cbc-75790a91e28c,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
,15000kbps_2160p_59_94fps_vp9,4a881e60-d934-480e-bac4-1f9d14b095c7,40000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,f79ea36f-a935-4d76-b4ff-960b05924dcd,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,015f6620-e573-4ac7-a827-3a46dff55315,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,b1150c1e-fab1-4c1f-b251-5c387398b340,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,c02a04ca-e200-4e29-9ebc-56c147a47150,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,09fa6237-0870-4117-b13c-fcb18fa8af27,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,beff4b9a-d9d9-47fd-9a5a-957121f0c5c7,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,b1150c1e-fab1-4c1f-b251-5c387398b340,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,d68ea181-16e9-49ae-aa6d-66bfce25c307,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,09fa6237-0870-4117-b13c-fcb18fa8af27,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,607db466-922c-4d1c-a2b3-78b70dae0079,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_vp9,19247917-dc22-416c-a41d-be236ec8205a,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_vp9,8ebb3f0c-3f39-4c6a-839f-96177a65a978,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
15000kbps_2160p_60_0fps_vp9,15000kbps_2160p_60_0fps_vp9,ca0b6ada-b677-448c-848a-adbd7a537aab,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
,15000kbps_2160p_60_0fps_vp9,4555a7b7-7597-4602-8e40-fabb41dd856d,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
,40000kbps_2160p_60_0fps_vp9,34bc48f6-c844-4c91-b4e3-1dcab0636197,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
,40000kbps_2160p_60_0fps_vp9,dfd6da40-bceb-4416-bdc1-f638a4940ac5,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_vp9,a19258eb-cbbd-4ef2-8d41-716d58719dee,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
,15000kbps_2160p_60_0fps_vp9,0ef415ae-10b7-4d79-b0cd-ae471a0a1cd0,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,15000kbps_2160p_60_0fps_vp9,4f832d5a-bd55-4616-a277-a2632893dc1d,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
15000kbps_2160p_60_0fps_vp9,15000kbps_2160p_60_0fps_vp9,d68ea181-16e9-49ae-aa6d-66bfce25c307,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
3484kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_h264,d68ea181-16e9-49ae-aa6d-66bfce25c307,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,b002868b-0aac-480d-9139-8e807273fe21,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_h264,b002868b-0aac-480d-9139-8e807273fe21,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_h264,3acc4815-f690-4c3c-a93b-17e539e7af4b,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_h264,1e0b9fa9-bdce-4013-a041-56771e0a8f5d,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_h264,1e0b9fa9-bdce-4013-a041-56771e0a8f5d,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_h264,54ff783c-43c7-4c8b-9c7a-eff5f73d662d,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,54ff783c-43c7-4c8b-9c7a-eff5f73d662d,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,515686c4-59e8-4742-9357-48f7914d07ae,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_h264,743488ab-4387-40b6-8dd7-89cacd9486e9,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_vp9,d68ea181-16e9-49ae-aa6d-66bfce25c307,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=center_crop_720p
40000kbps_2160p_60_0fps_h264,40000kbps_2160p_60_0fps_h264,e957b267-7ce1-47fb-9564-cfe27b8b6646,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
,40000kbps_2160p_60_0fps_vp9,ec0ce1d3-1f2e-47ae-bab7-b9ad7cebcf35,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=center_crop_720p
,40000kbps_2160p_60_0fps_vp9,ec0ce1d3-1f2e-47ae-bab7-b9ad7cebcf35,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_h264,b1150c1e-fab1-4c1f-b251-5c387398b340,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_vp9,b1150c1e-fab1-4c1f-b251-5c387398b340,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=center_crop_720p
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_h264,beff4b9a-d9d9-47fd-9a5a-957121f0c5c7,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
40000kbps_2160p_60_0fps_h264,40000kbps_2160p_60_0fps_vp9,09fa6237-0870-4117-b13c-fcb18fa8af27,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=center_crop_720p
,40000kbps_2160p_60_0fps_h264,86cf9966-2fc8-4b58-af9c-a8427bb85186,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
,40000kbps_2160p_60_0fps_h264,78035481-fe21-457c-b86d-dfbc7c4c368d,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,d68ea181-16e9-49ae-aa6d-66bfce25c307,15000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
,7500kbps_2160p_59_94fps_vp9,372402e9-b6ad-47bd-9fd9-c1f40fefa080,15000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,5cbe7084-5969-486b-ae84-b68e31857974,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,7a534954-4fff-4031-a2b6-05a9cbf92f89,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,aaf964ce-819e-4c76-9a16-6d23c2d717ba,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,fbb62021-f464-4650-adc8-2066d993b114,15000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,a85f27d4-3f01-4e48-9732-a2f1f86e2f8a,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,015f6620-e573-4ac7-a827-3a46dff55315,15000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,a9132cf2-2408-4996-b7f7-c1f6d2fa7f7d,15000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,a7ba017e-55da-48cd-be52-b24f021f0e7f,15000kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_720p
59720kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,d68ea181-16e9-49ae-aa6d-66bfce25c307,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
,59720kbps_2160p_60_0fps_hevc,5cbe7084-5969-486b-ae84-b68e31857974,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
,59720kbps_2160p_60_0fps_hevc,fb6c7720-9e13-4bda-93b9-b82c53a2f9ec,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,ba0387cc-377b-45a6-8225-86a54c8e77bf,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,1e5f1b62-657f-4f0b-8ba6-975cd9482d45,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
59720kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,1769563f-5b2e-49e3-9a5e-aa665fdb664e,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
,3484kbps_2160p_60_0fps_hevc,fb267fbe-2773-414c-b61c-b69f42b58762,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
,3484kbps_2160p_60_0fps_hevc,3c8ceb97-7ebb-42f7-b865-78735f9061e1,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,e18eb56d-39ea-408a-b9a3-fc88439e769c,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
59720kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,930059bc-9d85-4305-9da6-e7384c2f626d,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,690ce6cb-9d51-4bd3-aaff-74856eff2fe7,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
59720kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_h264,8ad89de3-6579-4fcb-9f42-62964d0c1b5d,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,72826188-8025-4e87-b7c2-0879f8ae2022,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,0ef415ae-10b7-4d79-b0cd-ae471a0a1cd0,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,d0c36760-0f38-4c88-a492-4bb9b3bc2167,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
59720kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_h264,f1d4d12e-0254-4b4a-b175-2e453553ff4d,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
,22229kbps_2160p_60_0fps_h264,0a11d091-b466-4b8f-b1e2-56415f01204f,59720kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
,59720kbps_2160p_60_0fps_hevc,c21134a7-8ba5-4387-8244-c8165b6ca66e,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
,59720kbps_2160p_60_0fps_hevc,78035481-fe21-457c-b86d-dfbc7c4c368d,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
59720kbps_2160p_60_0fps_hevc,59720kbps_2160p_60_0fps_hevc,7e8b3c9e-ed4e-4cd0-904e-0c2144db1008,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
40974kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_h264,29adab82-af7e-40b2-9935-c90b63fb7200,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
40974kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_hevc,1008bca0-3330-4f98-890f-83518204dac9,3484kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
40974kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_h264,243a5278-51f5-48b6-9ea0-515a2f0d3081,40974kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_720p
40974kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_hevc,243a5278-51f5-48b6-9ea0-515a2f0d3081,3484kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
40974kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_hevc,81c88a9d-cc8f-4851-9e78-8320e03d2180,3484kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
40974kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_hevc,4067eb21-c8c2-4723-bc86-a1cab1f6d670,3484kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_720p
