answer,left_method,participant,right_method,test_case
2160p_60hz_q_25,1080p_60hz_q_35,e61d4964-6c1b-454d-9e8c-eb4101fa7a91,2160p_60hz_q_25,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,2c62fa20-12b7-40f2-b453-ca6c99a1920f,1080p_60hz_q_35,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_35,4ba4597a-d85a-4f0b-9909-5cc66baf5ef5,2160p_60hz_q_25,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_35,4d31fa90-d25b-400f-b1ab-1495745c3e87,2160p_60hz_q_25,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,3e8ccd56-29d4-44a4-8c83-6b6058d13182,1080p_60hz_q_35,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,2c193fb7-c0f8-47b9-8775-f4ed97f3f255,1080p_60hz_q_35,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,4dd092da-44cc-41ec-ba57-cf818ff3a1fa,1080p_60hz_q_35,Dinner@display=saliency_crop_1080p
1080p_60hz_q_41,1080p_60hz_q_37,361105d5-6af4-4970-b101-007c1f83265e,1080p_60hz_q_41,SeaRock@display=saliency_crop_1080p
,1080p_60hz_q_41,77520520-fb0a-4703-8f1c-eba8474c565c,1080p_60hz_q_37,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,3858f352-da30-4fe9-a5e5-d6dc03f5d2c2,1080p_60hz_q_41,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_41,3f1d0eff-09ff-490e-9c9a-26b26db77c10,1080p_60hz_q_37,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,67726ea4-2a39-40d7-aff8-0b7e64235b50,1080p_60hz_q_41,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,f767df1f-8520-40c4-8350-82676f560d80,1080p_60hz_q_41,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_41,438462c1-37dd-404e-9061-ca3cd0cb4d46,1080p_60hz_q_37,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,42ff8ff9-cfcb-4e95-9067-c5cec7885cb3,1080p_60hz_q_41,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_49,361105d5-6af4-4970-b101-007c1f83265e,2160p_60hz_q_25,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_49,1cb6242b-9648-4436-b457-ccd88c8c4641,2160p_60hz_q_25,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,99a5d89f-0068-40ee-bb7f-914f89813182,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,51e02fe9-b930-45d7-b29d-3922a6b18f12,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,bc7a08ed-5a64-4169-84fa-9d264f6d273e,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_49,3b585de1-75cb-48e7-9b69-08e2ab049737,2160p_60hz_q_25,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,28e0835a-cfc7-41e4-acfb-1b0dd189dd0a,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_49,ada20274-d257-48d5-b6f4-92ec3fbce194,2160p_60hz_q_25,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_49,8dc2e3ce-f057-42f7-b13b-beacbaf41cde,2160p_60hz_q_25,Dinner@display=saliency_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_49,fed486ec-d27a-44e8-9456-96cb1fb0a17f,2160p_60hz_q_25,Dinner@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,361105d5-6af4-4970-b101-007c1f83265e,1080p_60hz_q_37,Ready@display=saliency_crop_1080p
2160p_60hz_q_35,1080p_60hz_q_37,8bf22821-68e4-4d42-922e-74baaad910ff,2160p_60hz_q_35,Ready@display=saliency_crop_1080p
2160p_60hz_q_35,1080p_60hz_q_37,03a2e6ad-0f6c-4370-b19e-a973ea07b0c7,2160p_60hz_q_35,Ready@display=saliency_crop_1080p
,1080p_60hz_q_37,51e02fe9-b930-45d7-b29d-3922a6b18f12,2160p_60hz_q_35,Ready@display=saliency_crop_1080p
2160p_60hz_q_35,1080p_60hz_q_37,6d64f6ba-7c7e-4e57-9251-b558eda44b63,2160p_60hz_q_35,Ready@display=saliency_crop_1080p
,2160p_60hz_q_35,95875224-450c-445a-9274-2144d9eee55d,1080p_60hz_q_37,Ready@display=saliency_crop_1080p
1080p_60hz_q_37,2160p_60hz_q_35,87c2c222-c659-47d2-8e3f-698d115e053b,1080p_60hz_q_37,Ready@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,f789bf39-157a-4aa1-a479-1855e9c45b41,2160p_60hz_q_35,Ready@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,e7596db3-eee6-4ad8-a12d-ad44e65f3f76,1080p_60hz_q_37,Ready@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,4b418c77-47ac-49e8-b966-ae68b730e9d6,1080p_60hz_q_37,Ready@display=saliency_crop_1080p
2160p_60hz_q_47,2160p_60hz_q_47,361105d5-6af4-4970-b101-007c1f83265e,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,b181d970-2e2c-4cdd-8cdc-e973bd4e241a,2160p_60hz_q_47,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,261d5a1a-2d89-47d6-a6c0-33a78add607d,2160p_60hz_q_47,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,2e1e3fe2-38d6-4076-9f74-baa0ad740be6,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,fc966e6d-9af3-49e8-a8f1-b7c77b53d179,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,88d63394-c73e-4d92-bdcb-b0670d34ad9e,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,071509bf-f8bc-4f82-bb42-1e95a6c928bc,2160p_60hz_q_47,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,ebdf2cbe-d727-4d91-b2c0-377c34b836ea,2160p_60hz_q_47,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,a13e82d4-c793-46bd-88e2-8886aed811f9,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_47,50141fb9-adcf-4b8d-9a23-f7a879bf6971,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_39,78f29b14-4a5b-4ac0-9681-0f80f4da9794,2160p_60hz_q_35,Beauty@display=saliency_crop_1080p
,2160p_60hz_q_39,89627e64-6692-44dd-a643-46c7d2d248ed,2160p_60hz_q_35,Beauty@display=saliency_crop_1080p
,2160p_60hz_q_35,dcbbc769-1dca-4ef8-a871-8d284fe85b0b,2160p_60hz_q_39,Beauty@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_39,5b3a1058-7c11-43ca-b44a-dbe00af00b3a,2160p_60hz_q_35,Beauty@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,44835cc0-6ff9-4813-b55d-b9ed0de6b419,2160p_60hz_q_39,Beauty@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_39,d9eac7ed-6c7d-48b9-b1a1-1e0c21dae745,2160p_60hz_q_35,Beauty@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,be5120ed-aef8-4e26-a890-7be7a03d0a45,2160p_60hz_q_39,Beauty@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,ea6b8ea3-842f-4daf-845a-7df96152c7a6,2160p_60hz_q_39,Beauty@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_35,590bbd42-e716-48ce-9b02-5408e025f6e0,2160p_60hz_q_39,Beauty@display=saliency_crop_1080p
2160p_60hz_q_35,2160p_60hz_q_39,2f79686d-6b85-4228-9b1a-2e383eac7eae,2160p_60hz_q_35,Beauty@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,78f29b14-4a5b-4ac0-9681-0f80f4da9794,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,f4089fec-0994-4a48-bdad-f351732815d9,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_37,91fbbf46-0651-47ff-81b6-be0d1361186a,2160p_60hz_q_33,Dinner@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,1edecd38-631c-4096-a52b-cee71d3eb369,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,997b93bb-7e95-4197-8bfa-3e40f01f305b,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_37,3f09044a-db0a-4ce6-9fdf-a0fe8dd8ae8c,2160p_60hz_q_33,Dinner@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,09c3ac7a-fed8-4e00-8f47-29f37dbe42c3,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
,2160p_60hz_q_37,5e2c3cb4-f705-403e-bed7-8e6ee4ffa967,2160p_60hz_q_33,Dinner@display=saliency_crop_1080p
,2160p_60hz_q_37,7158bd33-89ac-405e-9b8c-a8a6c42ff343,2160p_60hz_q_33,Dinner@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_37,216c386e-472d-401a-bc09-2922801e7f0a,2160p_60hz_q_33,Dinner@display=saliency_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_39,78f29b14-4a5b-4ac0-9681-0f80f4da9794,1080p_60hz_q_25,Beauty@display=saliency_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_39,50a1e243-9079-4b51-b33d-076dd97c1a87,1080p_60hz_q_25,Beauty@display=saliency_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_39,2e1e3fe2-38d6-4076-9f74-baa0ad740be6,1080p_60hz_q_25,Beauty@display=saliency_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_39,5e8d3776-1a7e-401a-8b47-1c92f7af1cc5,1080p_60hz_q_25,Beauty@display=saliency_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_39,88d63394-c73e-4d92-bdcb-b0670d34ad9e,1080p_60hz_q_25,Beauty@display=saliency_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_39,2cbde092-bd3e-420a-b81e-b1bb9d490082,1080p_60hz_q_25,Beauty@display=saliency_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_39,e753f111-8b46-45da-9b62-ffb82c027be1,1080p_60hz_q_25,Beauty@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,98eb315a-f03d-46ab-aaad-f0038c138493,2160p_60hz_q_39,Beauty@display=saliency_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_39,675f2944-cc28-4632-adae-a329a26cfaad,1080p_60hz_q_25,Beauty@display=saliency_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_39,c2c956a7-8ea2-40a3-bcec-f1d69630d011,1080p_60hz_q_25,Beauty@display=saliency_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_41,a4360d7e-9051-4ba2-8230-7531b4fb8737,1080p_60hz_q_29,Yacht@display=saliency_crop_1080p
,1080p_60hz_q_29,f2feb778-33a0-42d9-866a-29a1aabbe155,2160p_60hz_q_41,Yacht@display=saliency_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_41,78f29b14-4a5b-4ac0-9681-0f80f4da9794,1080p_60hz_q_29,Yacht@display=saliency_crop_1080p
,1080p_60hz_q_29,85c7eea0-efdc-45bf-bca4-a610227e6a29,2160p_60hz_q_41,Yacht@display=saliency_crop_1080p
,2160p_60hz_q_41,79028a33-f8f6-4553-8717-454a20f85fe5,1080p_60hz_q_29,Yacht@display=saliency_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_41,c3ba9f97-b196-4dcd-abea-50e0918a788d,1080p_60hz_q_29,Yacht@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,0ff4d752-d9c1-4020-a91c-5c2be521eea4,2160p_60hz_q_41,Yacht@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,3d888d2b-9b32-4d63-9a3c-045565915008,2160p_60hz_q_41,Yacht@display=saliency_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_41,c1060024-dee7-4772-b123-3c30798d0c35,1080p_60hz_q_29,Yacht@display=saliency_crop_1080p
,2160p_60hz_q_41,280ce549-95fa-4808-a61d-af7536b29338,1080p_60hz_q_29,Yacht@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_37,78f29b14-4a5b-4ac0-9681-0f80f4da9794,2160p_60hz_q_27,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_37,bb965ceb-5157-4a2e-8484-67a7f6d156d8,2160p_60hz_q_27,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_37,493c1626-a0ca-41d7-84d3-ddb565468127,2160p_60hz_q_27,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,0eaeb20a-2ea6-4ba1-841f-0ec88dfd3927,1080p_60hz_q_37,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,d4eea871-5ac1-4cf4-92a6-68ed02c5419e,1080p_60hz_q_37,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,2af0d2a3-b0f3-407f-9cf4-d9933595b064,1080p_60hz_q_37,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_37,85b40273-0a40-490e-b0d7-0421c923f20c,2160p_60hz_q_27,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,0ff4d752-d9c1-4020-a91c-5c2be521eea4,1080p_60hz_q_37,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_37,e64fd3a5-f37d-44ad-b433-18373775b1f9,2160p_60hz_q_27,Monkeys@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,4d797dac-5936-4e7a-8cee-fa207039e8ac,1080p_60hz_q_37,Monkeys@display=saliency_crop_1080p
,1080p_60hz_q_35,78f29b14-4a5b-4ac0-9681-0f80f4da9794,2160p_60hz_q_37,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_35,1080p_60hz_q_35,0a854b83-cafb-4fc2-b041-90ab21cc3e0b,2160p_60hz_q_37,Tunnel@display=saliency_crop_1080p
,2160p_60hz_q_37,7b90adb0-f785-491a-a777-70992d7b3723,1080p_60hz_q_35,Tunnel@display=saliency_crop_1080p
,1080p_60hz_q_35,4e810038-3836-4525-aa67-891b617a6210,2160p_60hz_q_37,Tunnel@display=saliency_crop_1080p
,1080p_60hz_q_35,c5706a3b-b954-4112-9dc8-64ca91ec47d7,2160p_60hz_q_37,Tunnel@display=saliency_crop_1080p
,2160p_60hz_q_37,1045788f-3464-482a-ae94-a3551aa75869,1080p_60hz_q_35,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_35,2160p_60hz_q_37,b4ddf691-a096-4e2e-82fc-8d145c125220,1080p_60hz_q_35,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_35,1080p_60hz_q_35,438462c1-37dd-404e-9061-ca3cd0cb4d46,2160p_60hz_q_37,Tunnel@display=saliency_crop_1080p
,2160p_60hz_q_37,ab5ef5bf-6057-471f-b049-f4ad2148a4b4,1080p_60hz_q_35,Tunnel@display=saliency_crop_1080p
1080p_60hz_q_35,2160p_60hz_q_37,0610c9d2-023a-43f7-a752-b52d875d9644,1080p_60hz_q_35,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,0a854b83-cafb-4fc2-b041-90ab21cc3e0b,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
2160p_60hz_q_33,1080p_60hz_q_37,ba8d9406-747c-4376-abfb-6abd1ee24423,2160p_60hz_q_33,Narrator@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,21beb352-17fa-47d6-9b99-261101a7491a,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
2160p_60hz_q_33,1080p_60hz_q_37,1c6edc46-960d-49e6-aa0c-aaed05258acc,2160p_60hz_q_33,Narrator@display=saliency_crop_1080p
2160p_60hz_q_33,1080p_60hz_q_37,4d31fa90-d25b-400f-b1ab-1495745c3e87,2160p_60hz_q_33,Narrator@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,f0e7b977-40a8-4f73-8a23-ce0d8173a5aa,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,1b3eced1-bec1-48d6-afed-b7775716febf,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,76562fa2-0f3c-476e-8c09-c9126f4ca074,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,a1fb23ad-23f4-4899-853f-157a19c2a242,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_41,0a854b83-cafb-4fc2-b041-90ab21cc3e0b,2160p_60hz_q_27,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,8aa36d7b-986d-435d-bc57-c17b65187819,2160p_60hz_q_41,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,f51482f3-60a7-4214-949e-20b854af9931,2160p_60hz_q_41,Tunnel@display=saliency_crop_1080p
,2160p_60hz_q_27,597c05bf-51ec-4bca-9181-e63a79a5ce20,2160p_60hz_q_41,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_41,d1b4f029-e1eb-42ca-bcb6-921b53797caa,2160p_60hz_q_27,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,e9099fc4-add7-4963-8d00-62cbcf981910,2160p_60hz_q_41,Tunnel@display=saliency_crop_1080p
,2160p_60hz_q_27,8946dd6a-f301-4e94-be3a-59f89acc5a1d,2160p_60hz_q_41,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_41,4d31fa90-d25b-400f-b1ab-1495745c3e87,2160p_60hz_q_27,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_41,ab5ef5bf-6057-471f-b049-f4ad2148a4b4,2160p_60hz_q_27,Tunnel@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,0a854b83-cafb-4fc2-b041-90ab21cc3e0b,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
2160p_60hz_q_33,1080p_60hz_q_29,8ed8026c-cedc-433e-9ef0-bdc46ea4a232,2160p_60hz_q_33,Discuss@display=saliency_crop_1080p
2160p_60hz_q_33,1080p_60hz_q_29,d1b4f029-e1eb-42ca-bcb6-921b53797caa,2160p_60hz_q_33,Discuss@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,94d0ec72-bf95-46f5-9078-11105072ab16,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,8f566860-5cb4-46af-9376-3be0b60168d0,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,dbdfa423-1517-4455-baf7-c5f5e2190c9d,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,3c1870bc-1a9f-45bb-8558-56cc6f9a81b0,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
2160p_60hz_q_33,1080p_60hz_q_29,4e503b77-c74a-4294-b46c-917a102004ef,2160p_60hz_q_33,Discuss@display=saliency_crop_1080p
,1080p_60hz_q_29,a1cc42db-14ae-41f5-b12d-df972b8624ec,2160p_60hz_q_33,Discuss@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,8dc2e3ce-f057-42f7-b13b-beacbaf41cde,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_33,0a854b83-cafb-4fc2-b041-90ab21cc3e0b,1080p_60hz_q_25,Jockey@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_33,8df0fb44-4794-4383-b984-8c1e5437ba74,1080p_60hz_q_25,Jockey@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_33,8136390e-3e3b-4a7f-8d67-3d9a510c597d,1080p_60hz_q_25,Jockey@display=saliency_crop_1080p
,1080p_60hz_q_33,ac930adb-324d-4d0e-b384-c8748b783dee,1080p_60hz_q_25,Jockey@display=saliency_crop_1080p
,1080p_60hz_q_25,88197bb4-bd48-47cc-8c32-c88ea8a56447,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_33,4ba4597a-d85a-4f0b-9909-5cc66baf5ef5,1080p_60hz_q_25,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_25,208d1036-9090-4c0e-b712-833000f62ccc,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_25,674158b7-91c8-418c-8e0d-87a2ae1e4773,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_25,fc6af24c-a756-444c-84f2-25684b52e14b,1080p_60hz_q_33,Jockey@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_33,1b745ce2-5540-443d-8636-116426bc7f5d,1080p_60hz_q_25,Jockey@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,0a854b83-cafb-4fc2-b041-90ab21cc3e0b,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,7fe1373f-47c2-447c-901f-1db3bed9ead0,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,77520520-fb0a-4703-8f1c-eba8474c565c,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,d1b4f029-e1eb-42ca-bcb6-921b53797caa,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,50c71c5a-5a93-4e8f-9510-1153e9f9062e,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_49,2160p_60hz_q_49,91fbbf46-0651-47ff-81b6-be0d1361186a,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,4d31fa90-d25b-400f-b1ab-1495745c3e87,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,33ed549c-8ad3-4822-a83f-4a7bcd8e478a,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,09c3ac7a-fed8-4e00-8f47-29f37dbe42c3,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,7fbf8065-d1f2-4e55-b4e6-3d3e32294ac2,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,63fbbc3b-886b-4185-854c-b96f06956035,1080p_60hz_q_35,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,5e8d3776-1a7e-401a-8b47-1c92f7af1cc5,1080p_60hz_q_35,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_35,8a2a803c-66e2-4668-abea-5e00a2f92764,1080p_60hz_q_25,Discuss@display=saliency_crop_1080p
1080p_60hz_q_35,1080p_60hz_q_25,ea2196cc-ed85-43c9-b211-07eec852b058,1080p_60hz_q_35,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,c1060024-dee7-4772-b123-3c30798d0c35,1080p_60hz_q_35,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_35,5fb9ba06-0b53-4447-990a-b9afc3aef22e,1080p_60hz_q_25,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,ada20274-d257-48d5-b6f4-92ec3fbce194,1080p_60hz_q_35,Discuss@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_35,53eaa8ec-e9a9-4a91-8e9d-4c5cd48fa4d7,1080p_60hz_q_25,Discuss@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,ea6b8ea3-842f-4daf-845a-7df96152c7a6,2160p_60hz_q_49,Yacht@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,065beffb-5752-41da-bb71-0d9074df8784,2160p_60hz_q_49,Yacht@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,b181d970-2e2c-4cdd-8cdc-e973bd4e241a,2160p_60hz_q_49,Yacht@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,92c873bc-830a-47ea-9da1-0ecb705344c6,2160p_60hz_q_49,Yacht@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_49,94db68aa-5f7e-4d22-ac46-0f6ff2b47097,2160p_60hz_q_45,Yacht@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,63fbbc3b-886b-4185-854c-b96f06956035,2160p_60hz_q_49,Yacht@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,597d1641-2e30-4463-85c8-6a8e32829268,2160p_60hz_q_49,Yacht@display=saliency_crop_1080p
,2160p_60hz_q_49,3d2b2532-7813-4878-85a3-f8ab495321dc,2160p_60hz_q_45,Yacht@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,be5120ed-aef8-4e26-a890-7be7a03d0a45,2160p_60hz_q_49,Yacht@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,3858f352-da30-4fe9-a5e5-d6dc03f5d2c2,2160p_60hz_q_49,Yacht@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,63fbbc3b-886b-4185-854c-b96f06956035,1080p_60hz_q_37,Football@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_37,14b734da-84ad-43d9-a9f8-570689f052cb,2160p_60hz_q_27,Football@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,2bfcf795-39c5-4f79-a13d-840fd4a1aa65,1080p_60hz_q_37,Football@display=saliency_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_37,20db631d-3358-4122-bdba-c4ca69eda105,2160p_60hz_q_27,Football@display=saliency_crop_1080p
