answer,left_method,participant,right_method,test_case
2160p_60hz_q_35,2160p_60hz_q_35,30a97c1c-cd3d-4799-8025-eb7409101a9f,1080p_60hz_q_43,Football@display=saliency_crop_720p
2160p_60hz_q_35,2160p_60hz_q_35,5d642c13-7eb6-426d-beec-b214a78a9902,1080p_60hz_q_43,Football@display=saliency_crop_720p
2160p_60hz_q_35,1080p_60hz_q_43,6490bf52-0a7d-4216-bbf9-5b1972f15671,2160p_60hz_q_35,Football@display=saliency_crop_720p
1080p_60hz_q_35,2160p_60hz_q_45,a9c25f23-efb3-42af-baa1-f2f496db34c4,1080p_60hz_q_35,HoneyBee@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,fec2de6d-80a6-469b-bed4-9fbcd118899a,2160p_60hz_q_45,HoneyBee@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,fca22f4c-d817-4ad6-b64c-d29c480f409a,2160p_60hz_q_45,HoneyBee@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,8cc1bd35-ccc3-4ef6-a870-ab4eaf9c23f8,2160p_60hz_q_45,HoneyBee@display=saliency_crop_720p
1080p_60hz_q_35,2160p_60hz_q_45,c19abf4d-9661-4b58-8d2e-d18d07a8b6aa,1080p_60hz_q_35,HoneyBee@display=saliency_crop_720p
,2160p_60hz_q_45,ddfe207d-5696-438b-a44e-de052202c8e1,1080p_60hz_q_35,HoneyBee@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,f2d4ddca-be0d-47e9-afbb-af9f07605f17,2160p_60hz_q_45,HoneyBee@display=saliency_crop_720p
1080p_60hz_q_35,2160p_60hz_q_45,58a70d6e-94b2-455a-a971-47dbcd089ed8,1080p_60hz_q_35,HoneyBee@display=saliency_crop_720p
1080p_60hz_q_33,1080p_60hz_q_33,a9c25f23-efb3-42af-baa1-f2f496db34c4,2160p_60hz_q_43,Toddler@display=saliency_crop_720p
1080p_60hz_q_33,1080p_60hz_q_33,a2cf17f2-39a2-47f9-9274-5816cb4ee1c5,2160p_60hz_q_43,Toddler@display=saliency_crop_720p
1080p_60hz_q_33,1080p_60hz_q_33,4765dbb6-6871-4e98-b625-8dbea1ff1de6,2160p_60hz_q_43,Toddler@display=saliency_crop_720p
1080p_60hz_q_33,1080p_60hz_q_33,83b75fc6-99f5-4df3-a7dd-c07f1e226192,2160p_60hz_q_43,Toddler@display=saliency_crop_720p
1080p_60hz_q_33,1080p_60hz_q_33,73a99439-eece-4f07-b2d9-495e5febee01,2160p_60hz_q_43,Toddler@display=saliency_crop_720p
1080p_60hz_q_33,2160p_60hz_q_43,4610c102-9c5a-46ee-bb00-d97f5903ad1c,1080p_60hz_q_33,Toddler@display=saliency_crop_720p
2160p_60hz_q_43,1080p_60hz_q_33,0524d52f-1593-4768-a20d-0fb53d67b625,2160p_60hz_q_43,Toddler@display=saliency_crop_720p
1080p_60hz_q_33,1080p_60hz_q_33,93bf933a-ae59-4a34-96f6-69babb936e65,2160p_60hz_q_43,Toddler@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_39,a9c25f23-efb3-42af-baa1-f2f496db34c4,2160p_60hz_q_33,Narrator@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_39,4448b41b-6eed-46b4-8317-81be7083915f,2160p_60hz_q_33,Narrator@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,04a7881d-1a2c-45eb-bcea-444a34209b90,2160p_60hz_q_39,Narrator@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_39,c717970c-4086-47a3-8224-a6c3765c0981,2160p_60hz_q_33,Narrator@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,3ad36d6d-7c14-4034-9b97-54deb890c42d,2160p_60hz_q_39,Narrator@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_39,18d39ed5-df4f-4016-ad9c-23a21b07980b,2160p_60hz_q_33,Narrator@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,6ff69216-2f06-42ef-80fd-4a112dbfa8a3,2160p_60hz_q_39,Narrator@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,85fa0d52-a324-40f6-ba28-47c8dbc9292e,2160p_60hz_q_39,Narrator@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_39,a9eb917d-5856-4d3f-bc27-063833c12398,2160p_60hz_q_33,Narrator@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,a9c25f23-efb3-42af-baa1-f2f496db34c4,2160p_60hz_q_49,Dancers@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_49,d58994f4-6a28-4b6e-941f-d48a2e3d4d05,2160p_60hz_q_33,Dancers@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_49,15896cb0-5137-4139-9a92-63bb49f766e5,2160p_60hz_q_33,Dancers@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,390fe6e3-5f0d-4737-a899-2f2c4cbb5291,2160p_60hz_q_49,Dancers@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,590c5a69-5d85-4534-a302-321cb5f8298f,2160p_60hz_q_49,Dancers@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_49,ca27290b-a8be-4aff-a7ac-ba93bc6507a2,2160p_60hz_q_33,Dancers@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_49,d21e233e-e0d4-4de9-acc1-27718193d04d,2160p_60hz_q_33,Dancers@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_49,fcf09f77-e35c-430f-b74d-350561e6cc51,2160p_60hz_q_33,Dancers@display=saliency_crop_720p
2160p_60hz_q_37,2160p_60hz_q_45,a9c25f23-efb3-42af-baa1-f2f496db34c4,2160p_60hz_q_37,Ritual@display=saliency_crop_720p
2160p_60hz_q_37,2160p_60hz_q_45,239720b0-f655-4225-b463-027983fb1791,2160p_60hz_q_37,Ritual@display=saliency_crop_720p
2160p_60hz_q_37,2160p_60hz_q_45,07dd9965-63b1-449a-b928-2843ffa61150,2160p_60hz_q_37,Ritual@display=saliency_crop_720p
2160p_60hz_q_37,2160p_60hz_q_45,c061981f-48f4-4fb2-895f-400308295fa7,2160p_60hz_q_37,Ritual@display=saliency_crop_720p
2160p_60hz_q_37,2160p_60hz_q_45,8393d20e-eabe-45e9-a717-9e211a8b312a,2160p_60hz_q_37,Ritual@display=saliency_crop_720p
,2160p_60hz_q_45,3ae32af8-9f1b-4ccf-b974-a610712053a8,2160p_60hz_q_37,Ritual@display=saliency_crop_720p
2160p_60hz_q_37,2160p_60hz_q_37,584254bb-986a-4315-823f-ffbb2a9f2295,2160p_60hz_q_45,Ritual@display=saliency_crop_720p
,2160p_60hz_q_45,c8b77037-1044-4f80-a0d2-64068cc98875,2160p_60hz_q_37,Ritual@display=saliency_crop_720p
2160p_60hz_q_37,2160p_60hz_q_37,d3c0717b-183a-4d8c-ab04-07621ea92841,2160p_60hz_q_45,Ritual@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,dc91c0ba-4ba3-4b75-9d98-05167118e87b,1080p_60hz_q_25,Discuss@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_25,0b46793b-9c89-4fe3-97e4-252df272c181,1080p_60hz_q_35,Discuss@display=saliency_crop_720p
1080p_60hz_q_25,1080p_60hz_q_35,dd622f1e-bb35-4472-8762-47cdb9b08e39,1080p_60hz_q_25,Discuss@display=saliency_crop_720p
1080p_60hz_q_25,1080p_60hz_q_25,5827e24a-7f8e-4418-9d55-016b7ab0ee11,1080p_60hz_q_35,Discuss@display=saliency_crop_720p
1080p_60hz_q_25,1080p_60hz_q_25,5cad2444-1ed2-431a-af2a-7a039c0addf6,1080p_60hz_q_35,Discuss@display=saliency_crop_720p
1080p_60hz_q_25,1080p_60hz_q_35,4610c102-9c5a-46ee-bb00-d97f5903ad1c,1080p_60hz_q_25,Discuss@display=saliency_crop_720p
1080p_60hz_q_25,1080p_60hz_q_35,991ecdc4-7b26-496f-87d8-d3e55746a972,1080p_60hz_q_25,Discuss@display=saliency_crop_720p
1080p_60hz_q_25,1080p_60hz_q_25,ca37a135-79ae-40c9-a904-9ad28adb7020,1080p_60hz_q_35,Discuss@display=saliency_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,dc91c0ba-4ba3-4b75-9d98-05167118e87b,1080p_60hz_q_41,Narrator@display=saliency_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,27171038-04a8-4bc3-b8c3-87feee32e74b,1080p_60hz_q_41,Narrator@display=saliency_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,dd622f1e-bb35-4472-8762-47cdb9b08e39,1080p_60hz_q_41,Narrator@display=saliency_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,88767dea-00d0-4931-8ba0-baa35dae7c37,1080p_60hz_q_41,Narrator@display=saliency_crop_720p
2160p_60hz_q_25,1080p_60hz_q_41,3cbf7dcc-5fae-4e6f-aa01-7d3adbe64e69,2160p_60hz_q_25,Narrator@display=saliency_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,eac4af10-80b2-47c8-9bb5-61d168a0c117,1080p_60hz_q_41,Narrator@display=saliency_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,74667e44-e97d-4468-9371-d29f71d14be7,1080p_60hz_q_41,Narrator@display=saliency_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,50b8bd5a-7e38-4cdb-a362-a64fb8b9a241,1080p_60hz_q_41,Narrator@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,dc91c0ba-4ba3-4b75-9d98-05167118e87b,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,b2631646-a588-4691-822e-669cfb5e407d,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,92a08d11-2ab7-4c84-82f9-c9ef86f286c1,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,ede257fa-7862-4cbd-a2eb-35d065453c06,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
,2160p_60hz_q_29,30d78089-0750-416e-b290-3b22cb649098,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
2160p_60hz_q_29,1080p_60hz_q_31,128d73a4-6cf2-4c17-857b-b2f32bf09ae0,2160p_60hz_q_29,Ritual@display=saliency_crop_720p
,2160p_60hz_q_29,5067205f-b19a-480f-a15a-9918a15aa4cb,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,9abd698a-941e-493f-8a9e-faf576a8ea52,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
,2160p_60hz_q_29,079bcf89-293f-4a43-8c1b-c3cb21c0a80d,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_39,dc91c0ba-4ba3-4b75-9d98-05167118e87b,1080p_60hz_q_29,Discuss@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_29,c75757b2-7813-4211-941f-a6e4439e1861,1080p_60hz_q_39,Discuss@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_29,5827e24a-7f8e-4418-9d55-016b7ab0ee11,1080p_60hz_q_39,Discuss@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_29,66196c16-5c32-4f02-961a-7d9fd4ce7f2b,1080p_60hz_q_39,Discuss@display=saliency_crop_720p
,1080p_60hz_q_29,3cbf7dcc-5fae-4e6f-aa01-7d3adbe64e69,1080p_60hz_q_39,Discuss@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_29,8c26affc-3a2a-46d5-9863-b45c6fcc26db,1080p_60hz_q_39,Discuss@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_39,86c77291-c99d-451b-99fa-502175f90d06,1080p_60hz_q_29,Discuss@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_39,ca37a135-79ae-40c9-a904-9ad28adb7020,1080p_60hz_q_29,Discuss@display=saliency_crop_720p
1080p_60hz_q_29,1080p_60hz_q_29,7b460442-73dc-4c1f-a6bc-212765365755,1080p_60hz_q_39,Discuss@display=saliency_crop_720p
2160p_60hz_q_41,2160p_60hz_q_51,dc91c0ba-4ba3-4b75-9d98-05167118e87b,2160p_60hz_q_41,Tunnel@display=saliency_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,dffb4f85-2a1f-4886-9113-7b35db1d8e7c,2160p_60hz_q_51,Tunnel@display=saliency_crop_720p
2160p_60hz_q_51,2160p_60hz_q_41,7a82f81c-8ddb-49ad-85fa-e71085e45414,2160p_60hz_q_51,Tunnel@display=saliency_crop_720p
2160p_60hz_q_41,2160p_60hz_q_51,965344a5-30e9-4c66-bfa9-9750f68b1531,2160p_60hz_q_41,Tunnel@display=saliency_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,0e18f9dc-4a6b-4e39-928e-7a743744e6e6,2160p_60hz_q_51,Tunnel@display=saliency_crop_720p
,2160p_60hz_q_41,7f70a0fb-ecde-4d4b-9f46-787a9ea12ff2,2160p_60hz_q_51,Tunnel@display=saliency_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,fcf09f77-e35c-430f-b74d-350561e6cc51,2160p_60hz_q_51,Tunnel@display=saliency_crop_720p
2160p_60hz_q_41,2160p_60hz_q_51,90faabe1-e3ee-4f7c-977b-dd97af3edc20,2160p_60hz_q_41,Tunnel@display=saliency_crop_720p
1080p_60hz_q_29,2160p_60hz_q_45,dc91c0ba-4ba3-4b75-9d98-05167118e87b,1080p_60hz_q_29,Yacht@display=saliency_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,aa769e1a-7679-462f-8cb4-376eeb2df1ac,1080p_60hz_q_29,Yacht@display=saliency_crop_720p
1080p_60hz_q_29,2160p_60hz_q_45,9f10bccb-2146-4fd8-8db0-cf19dc39d208,1080p_60hz_q_29,Yacht@display=saliency_crop_720p
1080p_60hz_q_29,2160p_60hz_q_45,361dc1fe-1efa-4823-b09a-e7c70a88fc1d,1080p_60hz_q_29,Yacht@display=saliency_crop_720p
1080p_60hz_q_29,2160p_60hz_q_45,8c334175-6cc9-48cc-8914-34c676703897,1080p_60hz_q_29,Yacht@display=saliency_crop_720p
1080p_60hz_q_29,2160p_60hz_q_45,f792580b-5591-4ff2-bf4f-cd6d06383ae0,1080p_60hz_q_29,Yacht@display=saliency_crop_720p
1080p_60hz_q_29,2160p_60hz_q_45,2a9ca4aa-b36b-4c79-8e11-faa9c20c71ff,1080p_60hz_q_29,Yacht@display=saliency_crop_720p
1080p_60hz_q_29,2160p_60hz_q_45,52130599-024a-4194-b8df-68a38b5e64f9,1080p_60hz_q_29,Yacht@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_43,dc91c0ba-4ba3-4b75-9d98-05167118e87b,2160p_60hz_q_27,Discuss@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,67423406-55b6-469f-82c6-0b01652295a8,2160p_60hz_q_43,Discuss@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,ec71a1c5-a045-4837-998a-31a0c8c10606,2160p_60hz_q_43,Discuss@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_43,c9dbe736-4a21-4beb-97a4-9ad4ec18779e,2160p_60hz_q_27,Discuss@display=saliency_crop_720p
,2160p_60hz_q_43,3cbf7dcc-5fae-4e6f-aa01-7d3adbe64e69,2160p_60hz_q_27,Discuss@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_43,c489f93b-147a-4635-aecf-63c112da14f4,2160p_60hz_q_27,Discuss@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_43,98d20297-f3d9-449c-b774-85eb8cfabc28,2160p_60hz_q_27,Discuss@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_43,c8931fe9-187b-4a0f-b12d-3840aeafadce,2160p_60hz_q_27,Discuss@display=saliency_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,dc91c0ba-4ba3-4b75-9d98-05167118e87b,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,5827e24a-7f8e-4418-9d55-016b7ab0ee11,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
1080p_60hz_q_37,2160p_60hz_q_45,2ee61201-11ad-4975-8401-4ab29dde859c,1080p_60hz_q_37,SeaRock@display=saliency_crop_720p
2160p_60hz_q_45,1080p_60hz_q_37,efafbf3a-9c8f-4b8f-80bb-2949aa9f1918,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
1080p_60hz_q_37,2160p_60hz_q_45,8c334175-6cc9-48cc-8914-34c676703897,1080p_60hz_q_37,SeaRock@display=saliency_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,a4cc5a85-8612-4238-942d-b0e1887dfe16,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
,2160p_60hz_q_45,fbc99bde-6981-49e5-bc82-25440dab08d2,1080p_60hz_q_37,SeaRock@display=saliency_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,52130599-024a-4194-b8df-68a38b5e64f9,2160p_60hz_q_45,SeaRock@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_45,dc91c0ba-4ba3-4b75-9d98-05167118e87b,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,ab621eda-92a4-4483-9c29-d6d71a0e199c,2160p_60hz_q_45,Ritual@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_45,c33d2003-fe2a-4a50-80e3-3b6cf29e7758,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,8c4930e0-f030-47ef-8060-b68201a295cd,2160p_60hz_q_45,Ritual@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_45,cd649161-bc94-40bd-a620-aa645dc629c6,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,09c3b1bd-72ab-47a3-9045-de7d88925348,2160p_60hz_q_45,Ritual@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,a4cc5a85-8612-4238-942d-b0e1887dfe16,2160p_60hz_q_45,Ritual@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,994d89dd-f029-4901-aa0c-3d0152005bbd,2160p_60hz_q_45,Ritual@display=saliency_crop_720p
1080p_60hz_q_31,2160p_60hz_q_45,1060abf3-5907-4d17-8a09-fea9482266ce,1080p_60hz_q_31,Ritual@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_51,dc91c0ba-4ba3-4b75-9d98-05167118e87b,2160p_60hz_q_33,SeaRock@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_51,b9710ab0-cc2e-40e5-9276-4c7a52c5459a,2160p_60hz_q_33,SeaRock@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_51,9c54dfcf-3a58-4904-9d2e-d1195d752146,2160p_60hz_q_33,SeaRock@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_51,63f3b461-da41-488e-8643-962f009b9a44,2160p_60hz_q_33,SeaRock@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,09c3b1bd-72ab-47a3-9045-de7d88925348,2160p_60hz_q_51,SeaRock@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,a0d7005e-fd41-44d9-8914-bc5619337d35,2160p_60hz_q_51,SeaRock@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,a4bd7335-fa9e-48e9-ae91-f62209a98a8a,2160p_60hz_q_51,SeaRock@display=saliency_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,c04cc032-8e46-4878-9475-166b27c80dd4,2160p_60hz_q_51,SeaRock@display=saliency_crop_720p
2160p_60hz_q_27,1080p_60hz_q_37,7724b8df-ff4a-4936-b907-81da65cb1a19,2160p_60hz_q_27,Monkeys@display=saliency_crop_720p
2160p_60hz_q_27,1080p_60hz_q_37,52142856-a33c-4320-bd9a-18ac08798598,2160p_60hz_q_27,Monkeys@display=saliency_crop_720p
2160p_60hz_q_27,1080p_60hz_q_37,e66e01e1-6a25-4f07-9d69-f0a10f6a8bd6,2160p_60hz_q_27,Monkeys@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,dde20149-617b-4f13-a6dd-91232452ba0f,1080p_60hz_q_37,Monkeys@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,b6ce7794-db45-4189-965c-c32c1235bbbd,1080p_60hz_q_37,Monkeys@display=saliency_crop_720p
2160p_60hz_q_27,1080p_60hz_q_37,86c77291-c99d-451b-99fa-502175f90d06,2160p_60hz_q_27,Monkeys@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,6ff69216-2f06-42ef-80fd-4a112dbfa8a3,1080p_60hz_q_37,Monkeys@display=saliency_crop_720p
2160p_60hz_q_27,2160p_60hz_q_27,cf3c3a88-8407-44c1-b499-99d92d532cf0,1080p_60hz_q_37,Monkeys@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,7724b8df-ff4a-4936-b907-81da65cb1a19,2160p_60hz_q_49,Yacht@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,63ec9680-7af9-490c-ba0f-6c7d02bdf424,2160p_60hz_q_49,Yacht@display=saliency_crop_720p
1080p_60hz_q_35,2160p_60hz_q_49,40f5d1ca-9705-4453-b112-fb555fd5140e,1080p_60hz_q_35,Yacht@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,fbfb989b-54fa-4553-bed9-104b0996797d,2160p_60hz_q_49,Yacht@display=saliency_crop_720p
1080p_60hz_q_35,2160p_60hz_q_49,28c2ce6d-8397-4dc6-b5f6-3c1baf3b63a4,1080p_60hz_q_35,Yacht@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,3b3f4614-32d3-451d-8fa2-c31ee7834257,2160p_60hz_q_49,Yacht@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,91c9c9f8-9f19-4837-9a5b-aa54ad98d052,2160p_60hz_q_49,Yacht@display=saliency_crop_720p
1080p_60hz_q_35,1080p_60hz_q_35,2738c60c-ac77-4d5f-b76b-43167d663c8e,2160p_60hz_q_49,Yacht@display=saliency_crop_720p
1080p_60hz_q_25,1080p_60hz_q_25,7724b8df-ff4a-4936-b907-81da65cb1a19,1080p_60hz_q_31,Dinner@display=saliency_crop_720p
1080p_60hz_q_25,1080p_60hz_q_25,266b2b1a-1c8c-4817-9788-34059d5fff6c,1080p_60hz_q_31,Dinner@display=saliency_crop_720p
1080p_60hz_q_25,1080p_60hz_q_25,cafda17c-23b0-4109-9649-2f615c19db95,1080p_60hz_q_31,Dinner@display=saliency_crop_720p
,1080p_60hz_q_31,621d3ccc-0bd4-4520-bc1d-5031eb247d5d,1080p_60hz_q_25,Dinner@display=saliency_crop_720p
,1080p_60hz_q_25,c27d3140-cb7a-4095-a344-d0d958bbadf8,1080p_60hz_q_31,Dinner@display=saliency_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,9c151381-1897-4483-a53b-0ce0f9592923,1080p_60hz_q_25,Dinner@display=saliency_crop_720p
1080p_60hz_q_25,1080p_60hz_q_25,a0edfe04-05dd-4c1e-aebf-e48c5bd5ee13,1080p_60hz_q_31,Dinner@display=saliency_crop_720p
1080p_60hz_q_25,1080p_60hz_q_31,06121c7d-2e4a-4ecf-90d9-050a6f275464,1080p_60hz_q_25,Dinner@display=saliency_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,7724b8df-ff4a-4936-b907-81da65cb1a19,2160p_60hz_q_41,Yacht@display=saliency_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,5a79f0bd-c262-4c8a-94dc-54186fcb8253,2160p_60hz_q_45,Yacht@display=saliency_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,9eb99a33-a394-416b-9026-50caa9dcf3bb,2160p_60hz_q_45,Yacht@display=saliency_crop_720p
,2160p_60hz_q_45,52a8e0e8-7b63-4a3b-9054-55140d7af178,2160p_60hz_q_41,Yacht@display=saliency_crop_720p
,2160p_60hz_q_41,20f2de08-2558-4d60-81b6-4fc53fd79887,2160p_60hz_q_45,Yacht@display=saliency_crop_720p
,2160p_60hz_q_45,e6cd4df2-c923-4719-a5e5-4a7b6c493480,2160p_60hz_q_41,Yacht@display=saliency_crop_720p
2160p_60hz_q_41,2160p_60hz_q_45,3b3f4614-32d3-451d-8fa2-c31ee7834257,2160p_60hz_q_41,Yacht@display=saliency_crop_720p
,2160p_60hz_q_41,f1c36614-59ef-4a34-8ea3-e948989c1d5a,2160p_60hz_q_45,Yacht@display=saliency_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,7724b8df-ff4a-4936-b907-81da65cb1a19,1080p_60hz_q_41,Ready@display=saliency_crop_720p
,1080p_60hz_q_27,27171038-04a8-4bc3-b8c3-87feee32e74b,1080p_60hz_q_41,Ready@display=saliency_crop_720p
1080p_60hz_q_27,1080p_60hz_q_41,40f5d1ca-9705-4453-b112-fb555fd5140e,1080p_60hz_q_27,Ready@display=saliency_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,7bb14062-6ea1-4c4d-876e-8ab4b2dc7c6b,1080p_60hz_q_41,Ready@display=saliency_crop_720p
,1080p_60hz_q_41,dc3d15e8-de81-4df0-9244-5dda3c71aa60,1080p_60hz_q_27,Ready@display=saliency_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,c332c141-7e43-41eb-a6a3-548dfc5ed3d4,1080p_60hz_q_41,Ready@display=saliency_crop_720p
1080p_60hz_q_41,1080p_60hz_q_41,2fe39fcf-eae6-4ca8-972a-6ab58ceda331,1080p_60hz_q_27,Ready@display=saliency_crop_720p
1080p_60hz_q_27,1080p_60hz_q_41,a5d50c28-4782-4282-a90c-d9e54350e1f0,1080p_60hz_q_27,Ready@display=saliency_crop_720p
1080p_60hz_q_27,1080p_60hz_q_41,c04cc032-8e46-4878-9475-166b27c80dd4,1080p_60hz_q_27,Ready@display=saliency_crop_720p
,1080p_60hz_q_37,7724b8df-ff4a-4936-b907-81da65cb1a19,1080p_60hz_q_33,Jockey@display=saliency_crop_720p
1080p_60hz_q_33,1080p_60hz_q_33,c5329133-52db-4d11-9e30-b3a6e3553175,1080p_60hz_q_37,Jockey@display=saliency_crop_720p
1080p_60hz_q_33,1080p_60hz_q_33,d70b1096-f4ff-4ffa-a36d-22b1f25a7d80,1080p_60hz_q_37,Jockey@display=saliency_crop_720p
1080p_60hz_q_33,1080p_60hz_q_33,128d73a4-6cf2-4c17-857b-b2f32bf09ae0,1080p_60hz_q_37,Jockey@display=saliency_crop_720p
1080p_60hz_q_37,1080p_60hz_q_33,b2d803b5-7b89-4440-b199-48bda97a4675,1080p_60hz_q_37,Jockey@display=saliency_crop_720p
1080p_60hz_q_33,1080p_60hz_q_33,52d8bc64-85ce-4407-aa27-eb43b042a3fd,1080p_60hz_q_37,Jockey@display=saliency_crop_720p
1080p_60hz_q_33,1080p_60hz_q_37,dd8ab069-5645-4131-ba6b-1e55501a6a4c,1080p_60hz_q_33,Jockey@display=saliency_crop_720p
,1080p_60hz_q_33,6490bf52-0a7d-4216-bbf9-5b1972f15671,1080p_60hz_q_37,Jockey@display=saliency_crop_720p
