answer,left_method,participant,right_method,test_case
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,013a4bf8-a014-4138-adf9-ffa34cab9b1e,encoded@bitrate=375_height=288,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,812eaadb-2b81-4ab8-8fb6-74d33b47dedd,encoded@bitrate=4300_height=1080,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,586a940a-da79-452b-b831-8157be6fe053,encoded@bitrate=4300_height=1080,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,cff0fb7d-3226-47c1-8eb8-7ba6f8164838,encoded@bitrate=4300_height=1080,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,bfcf371b-61e6-4612-9e02-2b81740a3ace,encoded@bitrate=4300_height=1080,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,eb40a249-69c2-43fa-9b01-2ca284e4434d,encoded@bitrate=4300_height=1080,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,d9f54ef6-2cff-4689-8e63-43ead17a2d1b,encoded@bitrate=375_height=288,Tennis@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,44a04cb7-b408-4499-ad1c-728234d78386,encoded@bitrate=4300_height=1080,Tennis@display=sidebyside
encoded@bitrate=1050_height=720,encoded@bitrate=375_height=288,28323586-866e-4bb6-b711-0a7601d7dd4c,encoded@bitrate=1050_height=720,BirdsInCage@display=sidebyside
encoded@bitrate=1050_height=720,encoded@bitrate=1050_height=720,24fd9a84-5b1b-4e89-9a4e-fb3a50e9094b,encoded@bitrate=375_height=288,BirdsInCage@display=sidebyside
encoded@bitrate=1050_height=720,encoded@bitrate=375_height=288,fd4b8bd3-125e-4d3f-98f3-a32970ff720b,encoded@bitrate=1050_height=720,BirdsInCage@display=sidebyside
encoded@bitrate=1050_height=720,encoded@bitrate=375_height=288,f86c74b4-32b4-4e4f-a019-f0a9e1411a74,encoded@bitrate=1050_height=720,BirdsInCage@display=sidebyside
encoded@bitrate=1050_height=720,encoded@bitrate=1050_height=720,a668201e-94ce-49f4-bb7e-440f35ef141d,encoded@bitrate=375_height=288,BirdsInCage@display=sidebyside
encoded@bitrate=1050_height=720,encoded@bitrate=375_height=288,487b5e1f-eb9a-4ceb-891e-f697fc3a3210,encoded@bitrate=1050_height=720,BirdsInCage@display=sidebyside
encoded@bitrate=1050_height=720,encoded@bitrate=375_height=288,b5a85f0b-e7ea-44bc-882c-7af05d92be4c,encoded@bitrate=1050_height=720,BirdsInCage@display=sidebyside
encoded@bitrate=1050_height=720,encoded@bitrate=1050_height=720,68231976-342a-45f8-b8b8-1a69a8b44b88,encoded@bitrate=375_height=288,BirdsInCage@display=sidebyside
encoded@bitrate=1050_height=720,encoded@bitrate=1050_height=720,d1472f97-86ff-48d8-9dfc-7f7aafedd2e4,encoded@bitrate=375_height=288,BirdsInCage@display=sidebyside
encoded@bitrate=1050_height=720,encoded@bitrate=1050_height=720,95b1861c-ae4b-49a5-b305-d2143033ad3a,encoded@bitrate=375_height=288,BirdsInCage@display=sidebyside
original,original,b580107b-4b19-4751-a629-36602026b1e4,encoded@bitrate=750_height=384,ElFuente1@display=sidebyside
original,original,1dc9924e-259a-40a5-8989-a492a60ada01,encoded@bitrate=750_height=384,ElFuente1@display=sidebyside
original,encoded@bitrate=750_height=384,97146afe-27f8-4d47-a3e7-16e9ac795969,original,ElFuente1@display=sidebyside
original,encoded@bitrate=750_height=384,e2af0c1f-8467-44af-b92d-fe3bdd08eaf1,original,ElFuente1@display=sidebyside
original,encoded@bitrate=750_height=384,27172416-fcf4-4212-ac07-95bbd4422c7b,original,ElFuente1@display=sidebyside
original,encoded@bitrate=750_height=384,fb8fa580-2666-4d95-a88c-6984f71e78f0,original,ElFuente1@display=sidebyside
original,original,a653377f-7d99-4091-a41b-5dca4f22f80a,encoded@bitrate=750_height=384,ElFuente1@display=sidebyside
original,original,b71ae4eb-325e-438f-b1c5-56b1dfae85f4,encoded@bitrate=750_height=384,ElFuente1@display=sidebyside
original,encoded@bitrate=750_height=384,f775b308-8b00-46f8-9249-99e6036104c8,original,ElFuente1@display=sidebyside
original,encoded@bitrate=750_height=384,0e5e5df3-41e1-4cef-b957-282e8f3f69ee,original,ElFuente1@display=sidebyside
original,encoded@bitrate=2350_height=480,5bf23e68-fb27-4d00-bf19-d491c493050f,original,CrowdRun@display=sidebyside
original,original,0c3c347d-0fcb-4b10-9def-fcb5cc7fa885,encoded@bitrate=2350_height=480,CrowdRun@display=sidebyside
original,original,d01aca94-e920-4ad2-b5f2-435c98c951e8,encoded@bitrate=2350_height=480,CrowdRun@display=sidebyside
original,encoded@bitrate=2350_height=480,be32a7e1-79b3-4d0a-aad0-9107604184e3,original,CrowdRun@display=sidebyside
original,encoded@bitrate=2350_height=480,9788fabe-59fd-4966-ac48-2ffd4f3783e5,original,CrowdRun@display=sidebyside
original,original,c77eda71-1d6e-402e-a3ea-7963b0d8c7f1,encoded@bitrate=2350_height=480,CrowdRun@display=sidebyside
original,encoded@bitrate=2350_height=480,1e8258c6-461c-4554-84e2-e4c8b291a454,original,CrowdRun@display=sidebyside
original,original,74444301-c9ce-4982-9cbf-d45063893023,encoded@bitrate=2350_height=480,CrowdRun@display=sidebyside
original,original,165e8ca7-9404-4868-871a-eb1348a0ce27,encoded@bitrate=2350_height=480,CrowdRun@display=sidebyside
original,original,14ef50da-69ae-4f33-9922-04a881b05875,encoded@bitrate=2350_height=480,CrowdRun@display=sidebyside
,original,72a65485-b4f2-4201-8a54-ccdac949b0b8,encoded@bitrate=1050_height=720,BirdsInCage@display=sidebyside
encoded@bitrate=1050_height=720,original,2fc48bd1-c53f-446c-9edc-55c562f93247,encoded@bitrate=1050_height=720,BirdsInCage@display=sidebyside
original,original,0fa4e769-2b84-4b89-bb90-f19885018d82,encoded@bitrate=1050_height=720,BirdsInCage@display=sidebyside
original,original,215773e0-0a6d-48e5-816d-6423c3b243dc,encoded@bitrate=1050_height=720,BirdsInCage@display=sidebyside
original,encoded@bitrate=1050_height=720,1dd416a8-41aa-43ce-b4b7-f5dfde3ffeb3,original,BirdsInCage@display=sidebyside
original,original,68fd0313-7955-4173-95fa-fe771858a5e9,encoded@bitrate=1050_height=720,BirdsInCage@display=sidebyside
,encoded@bitrate=1050_height=720,e44cb728-ee35-4455-a446-f633cd6b5acb,original,BirdsInCage@display=sidebyside
original,encoded@bitrate=1050_height=720,041b659b-3696-424f-a7f7-633904afe19b,original,BirdsInCage@display=sidebyside
original,original,529403a7-dbe2-4afc-8647-ce9865d43950,encoded@bitrate=1050_height=720,BirdsInCage@display=sidebyside
,encoded@bitrate=1050_height=720,c53adb24-1257-4a2e-b1aa-083eac128402,original,BirdsInCage@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=750_height=384,1bf4f15f-b129-4d47-ae7d-a841027b7d8d,encoded@bitrate=3050_height=720,BigBuckBunny@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=3050_height=720,e0a37883-575e-4c80-9bd4-2349aef2120b,encoded@bitrate=750_height=384,BigBuckBunny@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=750_height=384,df19fda3-a72f-4033-9c81-53f6aa236253,encoded@bitrate=3050_height=720,BigBuckBunny@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=750_height=384,22e2dcb1-70df-4cea-8a83-062672dcc247,encoded@bitrate=3050_height=720,BigBuckBunny@display=sidebyside
,encoded@bitrate=750_height=384,c0f30417-dee6-4844-9617-95d89c820a6a,encoded@bitrate=3050_height=720,BigBuckBunny@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=3050_height=720,d0b9d747-5b14-44dd-935f-e4171e2c3f10,encoded@bitrate=750_height=384,BigBuckBunny@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=3050_height=720,3fe99523-a698-4dfd-8a81-7358c6b6ceed,encoded@bitrate=750_height=384,BigBuckBunny@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=750_height=384,d1a58fc7-cdd4-45d6-a618-28405d555c1f,encoded@bitrate=3050_height=720,BigBuckBunny@display=sidebyside
,encoded@bitrate=3050_height=720,f7755151-d1ca-4195-a0a5-d27f1eddeea9,encoded@bitrate=750_height=384,BigBuckBunny@display=sidebyside
encoded@bitrate=3050_height=720,encoded@bitrate=750_height=384,22529886-697b-4fb3-9557-05b067f817f5,encoded@bitrate=3050_height=720,BigBuckBunny@display=sidebyside
,original,1bf4f15f-b129-4d47-ae7d-a841027b7d8d,encoded@bitrate=7500_height=1080,CrowdRun@display=sidebyside
encoded@bitrate=7500_height=1080,original,d29c41d9-d788-48d8-854d-c62c5a6b7daf,encoded@bitrate=7500_height=1080,CrowdRun@display=sidebyside
original,original,d4436885-ab33-4ed8-b54d-f3c3c4f1dd8b,encoded@bitrate=7500_height=1080,CrowdRun@display=sidebyside
,original,17a6a908-922d-4d92-910e-2465264cb1cb,encoded@bitrate=7500_height=1080,CrowdRun@display=sidebyside
original,original,cdb81938-295c-4890-b274-4184c23e7d28,encoded@bitrate=7500_height=1080,CrowdRun@display=sidebyside
,encoded@bitrate=7500_height=1080,8f7f2aca-672b-4d93-9304-c3489831fb03,original,CrowdRun@display=sidebyside
original,original,0e15f09f-1008-41e4-8235-129dd2586a0d,encoded@bitrate=7500_height=1080,CrowdRun@display=sidebyside
encoded@bitrate=7500_height=1080,encoded@bitrate=7500_height=1080,e0cc09a3-84e2-43ed-97c2-28dc3f4f6e4d,original,CrowdRun@display=sidebyside
original,original,7a4d5fe4-915c-4f0f-81e6-4028aa485138,encoded@bitrate=7500_height=1080,CrowdRun@display=sidebyside
original,encoded@bitrate=7500_height=1080,2176cf1a-c7a1-41b7-83a9-e2595803fa84,original,CrowdRun@display=sidebyside
,encoded@bitrate=4300_height=1080,415d0db6-12b6-4ce7-bea2-f8c3f2581de9,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
,encoded@bitrate=4250_height=720,054de716-0310-49d9-b413-fcbbfe2d2754,encoded@bitrate=4300_height=1080,ElFuente2@display=sidebyside
,encoded@bitrate=4300_height=1080,e68bc9df-8275-430b-873b-343a4da67f1d,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
,encoded@bitrate=4300_height=1080,10dae560-4ad7-4451-90b5-71b022caa3af,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,4e7b0bad-664a-464d-b3d4-4441e390aef5,encoded@bitrate=4300_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=4250_height=720,encoded@bitrate=4300_height=1080,a1fbde56-5b58-4802-adc4-7f867eebe1cc,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,5367f06f-354a-4df6-9844-b0d819a966e1,encoded@bitrate=4300_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=4250_height=720,encoded@bitrate=4300_height=1080,f27e010c-6cc8-4e51-b6dd-3fe45c398378,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4250_height=720,05febb79-56de-45c7-b733-679e74c157f6,encoded@bitrate=4300_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,718b9995-4bfa-4416-aa22-29efe15fd7e1,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
encoded@bitrate=750_height=480,encoded@bitrate=375_height=288,dabf9709-b6ac-4588-a746-06b3271e112a,encoded@bitrate=750_height=480,BirdsInCage@display=sidebyside
encoded@bitrate=750_height=480,encoded@bitrate=375_height=288,d730c164-7756-478f-89ef-5cd1c1fda984,encoded@bitrate=750_height=480,BirdsInCage@display=sidebyside
encoded@bitrate=750_height=480,encoded@bitrate=375_height=288,ec9ceaa4-0ab3-4526-8d1c-a56c52f2d5fd,encoded@bitrate=750_height=480,BirdsInCage@display=sidebyside
encoded@bitrate=750_height=480,encoded@bitrate=750_height=480,f4a1c228-ca8a-453c-9186-de16ee88cf93,encoded@bitrate=375_height=288,BirdsInCage@display=sidebyside
encoded@bitrate=750_height=480,encoded@bitrate=375_height=288,f77757b7-a7d7-4eea-a725-fdcbe5c88b98,encoded@bitrate=750_height=480,BirdsInCage@display=sidebyside
encoded@bitrate=750_height=480,encoded@bitrate=375_height=288,175e0de4-61fe-45c1-ad52-c3fc461b9cba,encoded@bitrate=750_height=480,BirdsInCage@display=sidebyside
encoded@bitrate=750_height=480,encoded@bitrate=750_height=480,4500ae52-336a-4ecb-805c-ab96d2136426,encoded@bitrate=375_height=288,BirdsInCage@display=sidebyside
encoded@bitrate=750_height=480,encoded@bitrate=375_height=288,cd727e20-4868-49ca-a287-4d8c2f1547ba,encoded@bitrate=750_height=480,BirdsInCage@display=sidebyside
encoded@bitrate=750_height=480,encoded@bitrate=375_height=288,c74d5966-7e66-428b-b53c-91acc5fe773c,encoded@bitrate=750_height=480,BirdsInCage@display=sidebyside
encoded@bitrate=750_height=480,encoded@bitrate=375_height=288,6cec14cf-884f-4010-8234-4f161046614a,encoded@bitrate=750_height=480,BirdsInCage@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=1750_height=480,4e0aa6cd-acfb-4f1b-b2d2-6a6fcd0568e2,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sidebyside
,encoded@bitrate=4300_height=1080,905e7ae4-e9fb-41bb-85a3-08a9a0ffa4cf,encoded@bitrate=1750_height=480,BigBuckBunny@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=1750_height=480,d1db6d4d-be6a-4039-90d9-56de02b48a37,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=1750_height=480,4de4f170-571e-4569-a665-22ae5759f544,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,8c06d9bc-a6df-45d6-8c1f-74e453af685e,encoded@bitrate=1750_height=480,BigBuckBunny@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,bcdfe62c-7133-4c6a-bdbf-b56889483098,encoded@bitrate=1750_height=480,BigBuckBunny@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,a4219421-32b4-499d-abe7-ecc1802ce7eb,encoded@bitrate=1750_height=480,BigBuckBunny@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=1750_height=480,b8226b25-e75b-4893-8e09-fc7f440861b9,encoded@bitrate=4300_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,bdff3b80-2675-4c49-a5b2-f7a56200c49a,encoded@bitrate=1750_height=480,BigBuckBunny@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,72016ce7-6298-4eb7-942a-235417005bd2,encoded@bitrate=1750_height=480,BigBuckBunny@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,eaec6b51-8255-4ca2-ab43-bed4c19a9f42,encoded@bitrate=375_height=288,ElFuente2@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,ec9b245a-388b-4bd1-8ade-2e0af7897318,encoded@bitrate=4300_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,36585d3a-f25e-42f7-886f-10d53994a59f,encoded@bitrate=4300_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,5f3ced18-ba19-4e61-961d-23bea56192da,encoded@bitrate=375_height=288,ElFuente2@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,792a34c3-6c47-4dc3-8722-702d9868022d,encoded@bitrate=4300_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,19fee9a4-749c-497d-b8d3-2439dbb42ce3,encoded@bitrate=4300_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=375_height=288,559874f1-8ad9-4814-b25a-711e3f771ab1,encoded@bitrate=4300_height=1080,ElFuente2@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,b0b828d2-4cb0-464e-a77c-ea83922b0480,encoded@bitrate=375_height=288,ElFuente2@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,dd225a0b-41cf-45cc-b8a2-508e82fb7e0c,encoded@bitrate=375_height=288,ElFuente2@display=sidebyside
encoded@bitrate=4300_height=1080,encoded@bitrate=4300_height=1080,90b7e3ef-912d-4597-982e-44c8cc8e7c13,encoded@bitrate=375_height=288,ElFuente2@display=sidebyside
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,5375c76c-bb2c-497b-bef5-e7c0764b2f3d,encoded@bitrate=1750_height=480,ElFuente2@display=sidebyside
encoded@bitrate=4250_height=720,encoded@bitrate=1750_height=480,72d4ec2a-fce5-40c5-8fb7-e98ff75869dc,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,7c46478c-978e-4e3a-b316-af79543d713f,encoded@bitrate=1750_height=480,ElFuente2@display=sidebyside
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,c6cd3305-5ad3-4e19-ba36-7ad3ad96cfc2,encoded@bitrate=1750_height=480,ElFuente2@display=sidebyside
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,fb16b9de-507f-449b-ac2f-0ddf1f8e8cc1,encoded@bitrate=1750_height=480,ElFuente2@display=sidebyside
encoded@bitrate=4250_height=720,encoded@bitrate=4250_height=720,5408f097-2b9f-4306-9f06-6171d4f92b0a,encoded@bitrate=1750_height=480,ElFuente2@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=4250_height=720,628d819c-280e-4337-a754-7217fbd67deb,encoded@bitrate=1750_height=480,ElFuente2@display=sidebyside
,encoded@bitrate=1750_height=480,dd0eef28-397a-471a-96f5-8eaaab7a5486,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
encoded@bitrate=4250_height=720,encoded@bitrate=1750_height=480,6b65527a-a489-4504-bea6-d2ec05ce8f21,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=1750_height=480,875742d8-033b-4db6-a5fa-2f69381a6a3f,encoded@bitrate=4250_height=720,ElFuente2@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=1050_height=480,7144bd5d-a02a-4ead-84ba-cbec7f38f8be,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,ae1fe36b-bba2-4fee-a89c-f6a1d939d162,encoded@bitrate=1050_height=480,BigBuckBunny@display=sidebyside
,encoded@bitrate=3800_height=1080,34db49c0-3b7d-4f03-a059-a80d3406fbdb,encoded@bitrate=1050_height=480,BigBuckBunny@display=sidebyside
,encoded@bitrate=1050_height=480,e003e514-465e-4004-9a9d-e8cd17b52431,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=1050_height=480,46059cf1-9162-492e-80d2-6ff12b2e632d,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
,encoded@bitrate=1050_height=480,c955df47-9321-4491-835c-7f11c3e3e9dc,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=1050_height=480,a7e37cef-949b-4a7a-8a2c-cca8748aa3a3,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=1050_height=480,cff0fb7d-3226-47c1-8eb8-7ba6f8164838,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
,encoded@bitrate=3800_height=1080,5635f410-6c61-41d2-91a1-deb550efa4f8,encoded@bitrate=1050_height=480,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=1050_height=480,e11b0344-9913-4aa4-a366-f594e00ab397,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=1750_height=480,encoded@bitrate=3800_height=1080,58cf222a-1d8c-414c-bd60-608b6bf883b7,encoded@bitrate=1750_height=480,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,1efb9c6f-1b00-41a3-b7f4-cbc488b03080,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,0e104342-a9a4-48bc-a323-c9883fafd577,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,19fb0c01-7745-4b39-9bcf-249476581a37,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,6f98dae5-155e-45aa-8ffe-f1ccf973c0c2,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,231e30e2-bd85-4aad-88cd-ad4d22fce284,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,9521ba07-ce37-4cb2-8018-35964c405b69,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=1750_height=480,7a17b88b-a5f4-4af2-94f6-512207868a92,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=3800_height=1080,encoded@bitrate=3800_height=1080,8e6c0256-1dde-4c51-ad62-c5664babecaf,encoded@bitrate=1750_height=480,BigBuckBunny@display=sidebyside
,encoded@bitrate=1750_height=480,99caaba7-aabf-4cf0-a6f2-5adf5949b193,encoded@bitrate=3800_height=1080,BigBuckBunny@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=15000_height=1080,4d462487-4400-4830-84d5-71cdecb56556,encoded@bitrate=7500_height=1080,CrowdRun@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=15000_height=1080,ae1fe36b-bba2-4fee-a89c-f6a1d939d162,encoded@bitrate=7500_height=1080,CrowdRun@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=15000_height=1080,3b02c310-443d-486e-87d7-79d294b25ad9,encoded@bitrate=7500_height=1080,CrowdRun@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=15000_height=1080,4c8a1134-cb4b-4fc1-91b8-b8e59af958f9,encoded@bitrate=7500_height=1080,CrowdRun@display=sidebyside
,encoded@bitrate=7500_height=1080,20039822-95bb-4400-a959-b3412883e517,encoded@bitrate=15000_height=1080,CrowdRun@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=15000_height=1080,e8253ecc-ded9-4961-a1c3-ce4a74daaeb2,encoded@bitrate=7500_height=1080,CrowdRun@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=7500_height=1080,5408f097-2b9f-4306-9f06-6171d4f92b0a,encoded@bitrate=15000_height=1080,CrowdRun@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=7500_height=1080,f27e010c-6cc8-4e51-b6dd-3fe45c398378,encoded@bitrate=15000_height=1080,CrowdRun@display=sidebyside
encoded@bitrate=15000_height=1080,encoded@bitrate=7500_height=1080,a5e2fec6-a0dd-48e7-a8cb-081822458589,encoded@bitrate=15000_height=1080,CrowdRun@display=sidebyside
encoded@bitrate=7500_height=1080,encoded@bitrate=7500_height=1080,5a174ce5-7682-4300-b0ed-716ae40ea33c,encoded@bitrate=15000_height=1080,CrowdRun@display=sidebyside
encoded@bitrate=1800_height=1080,encoded@bitrate=1800_height=1080,b40f3cbd-ca2b-4244-9495-4ba6e4db07e6,encoded@bitrate=550_height=288,BirdsInCage@display=sidebyside
encoded@bitrate=1800_height=1080,encoded@bitrate=1800_height=1080,e65b1022-db8e-414b-a0ae-3de24f2c7060,encoded@bitrate=550_height=288,BirdsInCage@display=sidebyside
encoded@bitrate=1800_height=1080,encoded@bitrate=550_height=288,67699e83-9d14-4005-8efb-3870daa5fd15,encoded@bitrate=1800_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=1800_height=1080,encoded@bitrate=1800_height=1080,05176596-654a-499d-aa83-52bc63839475,encoded@bitrate=550_height=288,BirdsInCage@display=sidebyside
encoded@bitrate=1800_height=1080,encoded@bitrate=550_height=288,33cc9515-3245-4ddb-8b46-a03a365b2e13,encoded@bitrate=1800_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=1800_height=1080,encoded@bitrate=550_height=288,e77ce212-e389-45b3-8315-05deee1c0be3,encoded@bitrate=1800_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=1800_height=1080,encoded@bitrate=550_height=288,ce4da422-e28a-499a-8f26-86d4f24fcd3e,encoded@bitrate=1800_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=1800_height=1080,encoded@bitrate=550_height=288,c418a562-7312-450a-870e-af7dee12e597,encoded@bitrate=1800_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=1800_height=1080,encoded@bitrate=550_height=288,68fa1aee-777b-41fe-a4ba-362b2d4dbd8d,encoded@bitrate=1800_height=1080,BirdsInCage@display=sidebyside
encoded@bitrate=1800_height=1080,encoded@bitrate=550_height=288,f3912fef-2265-4cc0-b0c4-52c19723f90b,encoded@bitrate=1800_height=1080,BirdsInCage@display=sidebyside
original,encoded@bitrate=750_height=384,475421f5-90e0-452a-8d7a-80f6030edc05,original,OldTownCross@display=sidebyside
original,original,59dcca3b-b1f8-4f45-9837-747f62def6be,encoded@bitrate=750_height=384,OldTownCross@display=sidebyside
original,original,45ec8f48-90cc-44b2-9d5f-93807b98bb68,encoded@bitrate=750_height=384,OldTownCross@display=sidebyside
original,encoded@bitrate=750_height=384,175e0de4-61fe-45c1-ad52-c3fc461b9cba,original,OldTownCross@display=sidebyside
original,original,4500ae52-336a-4ecb-805c-ab96d2136426,encoded@bitrate=750_height=384,OldTownCross@display=sidebyside
original,original,eb4c90fc-fa4c-4bc4-9018-271a46f61d54,encoded@bitrate=750_height=384,OldTownCross@display=sidebyside
encoded@bitrate=750_height=384,original,37ae4f59-66aa-440a-b81b-30cc9e176013,encoded@bitrate=750_height=384,OldTownCross@display=sidebyside
original,encoded@bitrate=750_height=384,2b486106-3f05-451f-9761-10bd389c90e9,original,OldTownCross@display=sidebyside
original,encoded@bitrate=750_height=384,e030f8d1-f4b3-44fa-913f-f0e790926bcc,original,OldTownCross@display=sidebyside
original,encoded@bitrate=750_height=384,d2ba687f-39a9-4f65-b3c0-0b45d350bdfc,original,OldTownCross@display=sidebyside
encoded@bitrate=7500_height=1080,encoded@bitrate=7500_height=1080,c23da6c6-569e-4d9a-bc31-35e8b18e7939,encoded@bitrate=5800_height=1080,CrowdRun@display=sidebyside
encoded@bitrate=5800_height=1080,encoded@bitrate=5800_height=1080,f019b056-54ba-4cde-bb3e-5cd9902c5e3f,encoded@bitrate=7500_height=1080,CrowdRun@display=sidebyside
