answer,left_method,participant,right_method,test_case
H_02_02,H_02_03,ba033e95-348c-4c9f-b3f4-1e96f85ffeca,H_02_02,S01@display=saliency_crop_720p
H_02_03,H_02_03,090a906e-4697-4eb5-a6ac-ce9cbee16e3d,H_02_02,S01@display=saliency_crop_720p
H_02_02,H_02_02,a3987836-c1ea-4f52-a7f9-e82b526b2556,H_02_03,S01@display=saliency_crop_720p
A_02_02,A_02_02,b6dd2551-cd0a-4c53-ba6d-165cdb55a549,A_02_04,S10@display=saliency_crop_720p
A_02_02,A_02_02,19c39c4a-6bba-4b75-b9fe-d70e7eea7908,A_02_04,S10@display=saliency_crop_720p
A_02_02,A_02_04,f0d0b03e-6c16-4165-a6d5-717e8b313257,A_02_02,S10@display=saliency_crop_720p
A_02_02,A_02_04,f8e5c453-fda0-43ab-a9ad-0799ac55e9cb,A_02_02,S10@display=saliency_crop_720p
A_02_02,A_02_02,20e367a8-871a-4686-968d-f2323b05d34d,A_02_04,S10@display=saliency_crop_720p
A_02_02,A_02_04,468ee619-d4cd-48cb-9ecc-b719bbaa79de,A_02_02,S10@display=saliency_crop_720p
A_02_02,A_02_04,0cbe2b3e-ec42-4c65-971b-0de2796f0ec3,A_02_02,S10@display=saliency_crop_720p
A_02_02,A_02_02,15f43de8-c8f9-4c9b-9a1f-8e11c6afbd56,A_02_04,S10@display=saliency_crop_720p
A_02_02,A_02_04,4a16645a-88e8-4a50-bfc5-46915e48f9cc,A_02_02,S10@display=saliency_crop_720p
A_02_02,A_02_04,23d9c947-5189-4204-8f04-65c39101180e,A_02_02,S10@display=saliency_crop_720p
H_02_03,H_02_03,b6dd2551-cd0a-4c53-ba6d-165cdb55a549,H_02_04,S02@display=saliency_crop_720p
H_02_03,H_02_03,74459fc6-bb35-4254-a5b6-fa16ebdd7135,H_02_04,S02@display=saliency_crop_720p
H_02_03,H_02_03,4d0001c4-079b-495d-9284-ece92ae6997a,H_02_04,S02@display=saliency_crop_720p
H_02_03,H_02_03,4d8ecd98-25a8-4fdf-b413-6aa02357ba36,H_02_04,S02@display=saliency_crop_720p
H_02_03,H_02_03,0e19c269-755f-4f63-b54f-4688ba9caf52,H_02_04,S02@display=saliency_crop_720p
H_02_03,H_02_04,9ddbc21d-d43a-421b-8da6-57a712fb07b4,H_02_03,S02@display=saliency_crop_720p
H_02_03,H_02_03,a766c8e3-a497-4c24-8ba4-5e510a1ca001,H_02_04,S02@display=saliency_crop_720p
H_02_03,H_02_03,e265e868-41c3-43b1-a720-7d204ae53e0b,H_02_04,S02@display=saliency_crop_720p
H_02_03,H_02_04,57ea478e-21a6-4c2c-853a-f034961a8377,H_02_03,S02@display=saliency_crop_720p
H_02_03,H_02_04,816d9271-0682-47db-95e2-ef19e30c4bb7,H_02_03,S02@display=saliency_crop_720p
,A_02_02,b6dd2551-cd0a-4c53-ba6d-165cdb55a549,V_02_02,S04@display=saliency_crop_720p
V_02_02,V_02_02,a1adaba2-ecca-4f38-970f-f6763b0ba727,A_02_02,S04@display=saliency_crop_720p
A_02_02,A_02_02,19c39c4a-6bba-4b75-b9fe-d70e7eea7908,V_02_02,S04@display=saliency_crop_720p
,A_02_02,79ff0762-0c12-43d3-8499-96b518055005,V_02_02,S04@display=saliency_crop_720p
V_02_02,V_02_02,9adae7e4-5c2d-46c2-bd17-3e995b5b4edc,A_02_02,S04@display=saliency_crop_720p
V_02_02,V_02_02,80b4ddfe-644e-4f6b-a874-4cdb0aa3cb92,A_02_02,S04@display=saliency_crop_720p
,A_02_02,f2d01c34-8b45-492b-8f26-5ef4ec20c519,V_02_02,S04@display=saliency_crop_720p
V_02_02,V_02_02,6711b49f-f57a-42b7-816f-a3e877e5f360,A_02_02,S04@display=saliency_crop_720p
,A_02_02,0a74bdcb-74b0-41d8-a1ae-b3db81b295bc,V_02_02,S04@display=saliency_crop_720p
,V_02_02,6621c0e2-92ee-4102-bbd2-f1658f301782,A_02_02,S04@display=saliency_crop_720p
H_02_03,H_02_03,a87e53ac-8380-468e-bc2c-35653251a021,A_02_03,S07@display=saliency_crop_720p
A_02_03,A_02_03,73ae219d-3393-420a-8ee8-eb7b9c73fffc,H_02_03,S07@display=saliency_crop_720p
H_02_03,H_02_03,b827648b-9f77-443f-80a8-b0348e40f975,A_02_03,S07@display=saliency_crop_720p
,H_02_03,e5d7266b-e7ff-423b-b9e0-0faf80d58ba0,A_02_03,S07@display=saliency_crop_720p
H_02_03,H_02_03,a1adaba2-ecca-4f38-970f-f6763b0ba727,A_02_03,S07@display=saliency_crop_720p
H_02_03,H_02_03,a34e5d39-f5f3-4037-b80d-e760c81ec700,A_02_03,S07@display=saliency_crop_720p
H_02_03,A_02_03,5f570199-baf3-481c-af78-3df599f14c60,H_02_03,S07@display=saliency_crop_720p
H_02_03,A_02_03,e6c4b705-ab1f-4c6f-a799-778e31ad0893,H_02_03,S07@display=saliency_crop_720p
,H_02_03,7a1a1716-97a5-418d-8dde-c490d32a1c6d,A_02_03,S07@display=saliency_crop_720p
,A_02_03,9c1c59e0-3314-4e27-8fbf-f07378c03d7e,H_02_03,S07@display=saliency_crop_720p
H_02_02,A_02_02,a1adaba2-ecca-4f38-970f-f6763b0ba727,H_02_02,S04@display=saliency_crop_720p
A_02_02,A_02_02,a20d0313-15f7-48d5-aeeb-2be9219937f9,H_02_02,S04@display=saliency_crop_720p
A_02_02,H_02_02,2d99a807-c03f-4a26-9b0d-49e344a64eb7,A_02_02,S04@display=saliency_crop_720p
,A_02_02,52ed2e8b-49f1-4806-baf1-e942ab32eb28,H_02_02,S04@display=saliency_crop_720p
A_02_02,H_02_02,7b98c8a4-2b9c-43f6-835d-44b5f839b1e0,A_02_02,S04@display=saliency_crop_720p
A_02_02,A_02_02,edd72060-2bcf-4e3a-b207-46d8dc471758,H_02_02,S04@display=saliency_crop_720p
,A_02_02,d114656d-2670-405a-a7e6-fb076cb76362,H_02_02,S04@display=saliency_crop_720p
,A_02_02,9df657e2-5c6d-452b-8ced-15ccee976a48,H_02_02,S04@display=saliency_crop_720p
A_02_02,A_02_02,b827648b-9f77-443f-80a8-b0348e40f975,H_02_02,S04@display=saliency_crop_720p
A_02_02,H_02_02,79b78fa4-914d-4514-b975-99799fc8602f,A_02_02,S04@display=saliency_crop_720p
,H_02_02,cd182c46-aaf3-4e22-af88-65bfe08541e4,V_02_02,S03@display=saliency_crop_720p
H_02_02,H_02_02,271a7eab-b9c5-4872-840b-acf23b38a245,V_02_02,S03@display=saliency_crop_720p
V_02_02,H_02_02,1a2c483a-ac71-48b8-979b-4ad94054f681,V_02_02,S03@display=saliency_crop_720p
H_02_02,H_02_02,b0d303d1-8e68-44c3-9abe-9ea67d6df02d,V_02_02,S03@display=saliency_crop_720p
H_02_02,V_02_02,5f570199-baf3-481c-af78-3df599f14c60,H_02_02,S03@display=saliency_crop_720p
V_02_02,V_02_02,a1adaba2-ecca-4f38-970f-f6763b0ba727,H_02_02,S03@display=saliency_crop_720p
V_02_02,V_02_02,a20d0313-15f7-48d5-aeeb-2be9219937f9,H_02_02,S03@display=saliency_crop_720p
V_02_02,H_02_02,19c39c4a-6bba-4b75-b9fe-d70e7eea7908,V_02_02,S03@display=saliency_crop_720p
H_02_02,V_02_02,23d9c947-5189-4204-8f04-65c39101180e,H_02_02,S03@display=saliency_crop_720p
H_02_02,V_02_02,6ec1aee6-bdb1-48b8-9904-a1b00e3fcffa,H_02_02,S03@display=saliency_crop_720p
H_02_03,H_02_04,87049bc9-424f-4489-adf2-1ead3a698a76,H_02_03,S04@display=saliency_crop_720p
H_02_03,H_02_04,c19520db-73be-45c4-b79d-ef76aef50aca,H_02_03,S04@display=saliency_crop_720p
,H_02_04,24be0456-56d1-4526-8709-5cff815dd0ab,H_02_03,S04@display=saliency_crop_720p
H_02_03,H_02_03,08d371af-900e-44c7-8499-df5abe1733ae,H_02_04,S04@display=saliency_crop_720p
H_02_03,H_02_03,3731ac5f-aa90-4a57-b284-4eb138b5cd82,H_02_04,S04@display=saliency_crop_720p
,H_02_04,164818c8-c321-44f9-81b9-1233cbcc025a,H_02_03,S04@display=saliency_crop_720p
H_02_03,H_02_04,f00ab1cf-10d1-431b-8253-d2da5139a5c1,H_02_03,S04@display=saliency_crop_720p
H_02_03,H_02_03,2d99a807-c03f-4a26-9b0d-49e344a64eb7,H_02_04,S04@display=saliency_crop_720p
H_02_03,H_02_03,47fc6283-1feb-4f17-a5b9-8112590c05f2,H_02_04,S04@display=saliency_crop_720p
,H_02_04,4827f4f3-499b-42c8-b20a-0843960eed61,H_02_03,S04@display=saliency_crop_720p
H_02_02,H_02_02,3bdb21cd-fef4-42ef-9d1c-27078aba0cc5,A_02_02,S06@display=saliency_crop_720p
,A_02_02,cd182c46-aaf3-4e22-af88-65bfe08541e4,H_02_02,S06@display=saliency_crop_720p
A_02_02,H_02_02,d6c1e741-c9d3-49b8-b7f7-658f0b2f07ca,A_02_02,S06@display=saliency_crop_720p
A_02_02,H_02_02,d7532d5d-40b3-4cb3-8da7-6737d88351b1,A_02_02,S06@display=saliency_crop_720p
H_02_02,H_02_02,434941e3-983b-4a2c-a7ad-eaa793bb7376,A_02_02,S06@display=saliency_crop_720p
A_02_02,A_02_02,47fc6283-1feb-4f17-a5b9-8112590c05f2,H_02_02,S06@display=saliency_crop_720p
H_02_02,A_02_02,7c70b32c-d4c1-474a-860b-600f908c6aac,H_02_02,S06@display=saliency_crop_720p
A_02_02,H_02_02,dab9d87e-c832-4c68-9982-c3575d2bc445,A_02_02,S06@display=saliency_crop_720p
A_02_02,H_02_02,adc5ab7c-be76-4df3-8c52-2759d1b4878a,A_02_02,S06@display=saliency_crop_720p
H_02_02,A_02_02,6ec1aee6-bdb1-48b8-9904-a1b00e3fcffa,H_02_02,S06@display=saliency_crop_720p
V_02_02,H_02_03,47fc6283-1feb-4f17-a5b9-8112590c05f2,V_02_02,S07@display=saliency_crop_720p
V_02_02,V_02_02,cb9d2207-b16e-4ded-bd2a-e8311260c178,H_02_03,S07@display=saliency_crop_720p
,V_02_02,7105b587-30d0-469c-8b6c-4e02dd3d2d1d,H_02_03,S07@display=saliency_crop_720p
,H_02_03,24be0456-56d1-4526-8709-5cff815dd0ab,V_02_02,S07@display=saliency_crop_720p
V_02_02,H_02_03,fb026002-f3ca-42d2-8876-8da118b95ff0,V_02_02,S07@display=saliency_crop_720p
V_02_02,H_02_03,0beb2807-ded3-44a0-b83d-b69d5b24f619,V_02_02,S07@display=saliency_crop_720p
V_02_02,V_02_02,ce17c015-c937-432c-85f4-8d936c52a313,H_02_03,S07@display=saliency_crop_720p
H_02_03,V_02_02,e9b516a0-1553-493f-9345-2029123ef5df,H_02_03,S07@display=saliency_crop_720p
V_02_02,V_02_02,7bb17d6b-3111-42af-81e4-0955a635cc66,H_02_03,S07@display=saliency_crop_720p
V_02_02,V_02_02,404ac2f8-a959-4207-a51c-08ed0ba6ebba,H_02_03,S07@display=saliency_crop_720p
V_02_02,A_02_04,47fc6283-1feb-4f17-a5b9-8112590c05f2,V_02_02,S08@display=saliency_crop_720p
V_02_02,V_02_02,a5bdea51-9c4c-4523-b1a7-b556be9a03e8,A_02_04,S08@display=saliency_crop_720p
V_02_02,A_02_04,04902ff0-0a70-44b5-86ba-040e0cc8a4d8,V_02_02,S08@display=saliency_crop_720p
V_02_02,A_02_04,4d0001c4-079b-495d-9284-ece92ae6997a,V_02_02,S08@display=saliency_crop_720p
V_02_02,V_02_02,46abe205-9258-4fcc-8b3d-7750c0f74a5b,A_02_04,S08@display=saliency_crop_720p
V_02_02,A_02_04,8b4c0a4c-63b7-4933-8fde-87b1da92b79e,V_02_02,S08@display=saliency_crop_720p
V_02_02,A_02_04,ddc78773-7d4e-4915-a499-069f0f2fd67c,V_02_02,S08@display=saliency_crop_720p
V_02_02,A_02_04,ef5b26ba-1a77-49b0-9646-67e3585aa66b,V_02_02,S08@display=saliency_crop_720p
V_02_02,A_02_04,627724e8-3df9-4d2f-b9bf-954cd882f89d,V_02_02,S08@display=saliency_crop_720p
V_02_02,V_02_02,2313554a-ba95-40c8-92a4-141425527257,A_02_04,S08@display=saliency_crop_720p
V_02_02,H_02_03,47fc6283-1feb-4f17-a5b9-8112590c05f2,V_02_02,S09@display=saliency_crop_720p
V_02_02,H_02_03,9557ec20-07f8-467f-bf85-3c0272c75d02,V_02_02,S09@display=saliency_crop_720p
V_02_02,H_02_03,971b962e-fa7a-4561-afbf-941099609108,V_02_02,S09@display=saliency_crop_720p
V_02_02,V_02_02,bf022f4f-88a0-4d9e-9126-93bb8d443a14,H_02_03,S09@display=saliency_crop_720p
V_02_02,V_02_02,163c93b1-11e3-4450-b5ff-22e99563e36a,H_02_03,S09@display=saliency_crop_720p
V_02_02,H_02_03,06e60373-4e44-4ea9-a942-cd0c383dfc74,V_02_02,S09@display=saliency_crop_720p
V_02_02,H_02_03,913ba9e5-347a-415f-9620-5819db227892,V_02_02,S09@display=saliency_crop_720p
V_02_02,V_02_02,4328ba03-c0e4-4a8d-968e-a81abe3d3005,H_02_03,S09@display=saliency_crop_720p
V_02_02,H_02_03,c0229135-70c4-4009-858a-9308aa6f73bc,V_02_02,S09@display=saliency_crop_720p
V_02_02,V_02_02,23973cb6-ade3-4982-9543-b008ac7164a6,H_02_03,S09@display=saliency_crop_720p
H_02_02,H_02_02,47fc6283-1feb-4f17-a5b9-8112590c05f2,V_02_04,S06@display=saliency_crop_720p
H_02_02,H_02_02,c19520db-73be-45c4-b79d-ef76aef50aca,V_02_04,S06@display=saliency_crop_720p
H_02_02,H_02_02,d31300d5-f2ec-42af-8056-47657020c2b3,V_02_04,S06@display=saliency_crop_720p
H_02_02,V_02_04,d84e46d5-285c-45d4-9d8c-e1b68762ce2f,H_02_02,S06@display=saliency_crop_720p
,V_02_04,193aea01-57d6-4d32-a5b2-047ee77319f7,H_02_02,S06@display=saliency_crop_720p
H_02_02,V_02_04,de51d76e-b75e-47e3-aa3e-af684f66b5fa,H_02_02,S06@display=saliency_crop_720p
H_02_02,V_02_04,101eff0d-e7e7-41f2-bb58-0e710251076b,H_02_02,S06@display=saliency_crop_720p
H_02_02,H_02_02,d6c1e741-c9d3-49b8-b7f7-658f0b2f07ca,V_02_04,S06@display=saliency_crop_720p
H_02_02,H_02_02,9102924d-df6d-4a11-9326-7db7e3c7e745,V_02_04,S06@display=saliency_crop_720p
H_02_02,V_02_04,8d335c34-3e66-439c-a66f-5c3dcaeac020,H_02_02,S06@display=saliency_crop_720p
,H_02_02,f8aeb596-3653-417d-be77-3fd64fd9d9f3,A_02_02,S08@display=saliency_crop_720p
,H_02_02,91d7f809-abfe-4f5d-983e-1c8ece9b7043,A_02_02,S08@display=saliency_crop_720p
,H_02_02,b89027d9-4c10-4131-a9ed-28402c8a55ed,A_02_02,S08@display=saliency_crop_720p
,A_02_02,5c1fe24c-4256-46e8-aac6-dcfcfbdaf953,H_02_02,S08@display=saliency_crop_720p
,H_02_02,2f3e6c4a-b671-45c8-b52b-bd28f89ef629,A_02_02,S08@display=saliency_crop_720p
,A_02_02,005b4289-61ab-45b2-a45c-0c6ed7fdba64,H_02_02,S08@display=saliency_crop_720p
A_02_02,H_02_02,d31300d5-f2ec-42af-8056-47657020c2b3,A_02_02,S08@display=saliency_crop_720p
A_02_02,A_02_02,fee68fff-cb43-4672-9b5e-96483c90b865,H_02_02,S08@display=saliency_crop_720p
,A_02_02,47fc6283-1feb-4f17-a5b9-8112590c05f2,H_02_02,S08@display=saliency_crop_720p
,H_02_02,7e31da3a-cbdb-4361-8cc9-96eeb42f0ed6,A_02_02,S08@display=saliency_crop_720p
,A_02_03,47fc6283-1feb-4f17-a5b9-8112590c05f2,V_02_02,S09@display=saliency_crop_720p
V_02_02,A_02_03,d753d915-8bdf-478f-8025-d13f459418ed,V_02_02,S09@display=saliency_crop_720p
V_02_02,V_02_02,ed9a7591-6fdb-4858-83f3-ccf25891c324,A_02_03,S09@display=saliency_crop_720p
V_02_02,A_02_03,a99a1492-a0a6-49bc-9166-b37c1550fdec,V_02_02,S09@display=saliency_crop_720p
V_02_02,V_02_02,87049bc9-424f-4489-adf2-1ead3a698a76,A_02_03,S09@display=saliency_crop_720p
,A_02_03,74a6ed32-f7f3-4107-b9e8-4700036b5ec1,V_02_02,S09@display=saliency_crop_720p
V_02_02,V_02_02,64b912d6-6dd4-4105-afdc-6fa1511a0ed1,A_02_03,S09@display=saliency_crop_720p
V_02_02,A_02_03,2715d284-f353-4e3c-8eb1-3605a4445256,V_02_02,S09@display=saliency_crop_720p
V_02_02,V_02_02,9102924d-df6d-4a11-9326-7db7e3c7e745,A_02_03,S09@display=saliency_crop_720p
V_02_02,A_02_03,c17e5ab8-c80f-49cf-82c8-4f92669d86d4,V_02_02,S09@display=saliency_crop_720p
,H_02_04,2e6b2c4c-e3b4-48bf-9601-4b3c454b7cc2,V_02_04,S04@display=saliency_crop_720p
V_02_04,H_02_04,12ce3b06-e55a-4710-a700-0b2950aaa6fd,V_02_04,S04@display=saliency_crop_720p
V_02_04,H_02_04,8c4ed579-2bbb-4886-9bc1-547e75524a38,V_02_04,S04@display=saliency_crop_720p
V_02_04,H_02_04,7c98cf4e-0cf3-40ef-8095-830c76d394db,V_02_04,S04@display=saliency_crop_720p
V_02_04,H_02_04,c389993e-2166-4343-b8fb-846cb7cd3df3,V_02_04,S04@display=saliency_crop_720p
V_02_04,V_02_04,c96198f4-1839-4f61-8e73-ddab9ffb6604,H_02_04,S04@display=saliency_crop_720p
V_02_04,H_02_04,eb008991-0464-43e8-b87c-1d47b2cb92e5,V_02_04,S04@display=saliency_crop_720p
V_02_04,H_02_04,ffeadf7e-002a-408a-a518-f4e9442a40a1,V_02_04,S04@display=saliency_crop_720p
,V_02_04,971b962e-fa7a-4561-afbf-941099609108,H_02_04,S04@display=saliency_crop_720p
V_02_04,V_02_04,256aec70-985f-4b9a-92c8-c3ce3738b84c,H_02_04,S04@display=saliency_crop_720p
A_02_02,H_02_03,e5f1c28c-25c6-4a61-a963-6269dadf94ff,A_02_02,S07@display=saliency_crop_720p
A_02_02,H_02_03,22c0c478-8db4-4cef-8c1e-efe3fedeb45e,A_02_02,S07@display=saliency_crop_720p
A_02_02,A_02_02,f384adc1-4dd4-47b3-9221-3cdb970e5ad3,H_02_03,S07@display=saliency_crop_720p
A_02_02,H_02_03,f418c3bd-03c4-4720-9fdf-0992babc3155,A_02_02,S07@display=saliency_crop_720p
A_02_02,A_02_02,761ffeb1-d88a-4291-a3a0-cce343dcbd53,H_02_03,S07@display=saliency_crop_720p
A_02_02,H_02_03,9118a49d-937f-470d-a845-1d40b9441473,A_02_02,S07@display=saliency_crop_720p
A_02_02,A_02_02,dde96fc6-37ef-47a2-8f50-6638d4d6e69f,H_02_03,S07@display=saliency_crop_720p
A_02_02,H_02_03,22db99cd-abd5-4eb6-8b47-9deb777339bd,A_02_02,S07@display=saliency_crop_720p
A_02_02,A_02_02,7a02891b-0b8a-4bf5-b8f5-c74e7dcb86f4,H_02_03,S07@display=saliency_crop_720p
A_02_02,H_02_03,bdb32e01-d929-458c-9e0c-e7ea83e8cb20,A_02_02,S07@display=saliency_crop_720p
V_02_02,V_02_02,e5f1c28c-25c6-4a61-a963-6269dadf94ff,A_02_03,S08@display=saliency_crop_720p
V_02_02,A_02_03,fc82c666-a275-4fb3-a28d-d15bc4f91c13,V_02_02,S08@display=saliency_crop_720p
V_02_02,A_02_03,824b173d-1ed1-4dab-aaf1-bd537151fb5e,V_02_02,S08@display=saliency_crop_720p
V_02_02,V_02_02,a2dc62aa-2b71-4a83-9c61-b4398ba0b9dc,A_02_03,S08@display=saliency_crop_720p
V_02_02,A_02_03,4a4aa1d4-51cb-48a1-863c-e4236c296e0e,V_02_02,S08@display=saliency_crop_720p
V_02_02,A_02_03,1aa4eb78-d71c-4315-99c4-edec8128fc90,V_02_02,S08@display=saliency_crop_720p
,A_02_03,468ee619-d4cd-48cb-9ecc-b719bbaa79de,V_02_02,S08@display=saliency_crop_720p
V_02_02,A_02_03,e265e868-41c3-43b1-a720-7d204ae53e0b,V_02_02,S08@display=saliency_crop_720p
V_02_02,V_02_02,2a005736-07e8-4a4a-a977-13523317286e,A_02_03,S08@display=saliency_crop_720p
,A_02_03,49e03364-f84e-4316-8808-b89635edb6f3,V_02_02,S08@display=saliency_crop_720p
V_02_04,V_02_04,e5f1c28c-25c6-4a61-a963-6269dadf94ff,H_02_04,S07@display=saliency_crop_720p
V_02_04,V_02_04,8c4ed579-2bbb-4886-9bc1-547e75524a38,H_02_04,S07@display=saliency_crop_720p
V_02_04,V_02_04,efdbe906-0a57-4a9a-a102-e7ba93e1dc58,H_02_04,S07@display=saliency_crop_720p
V_02_04,V_02_04,d8fd176b-76bc-4c12-9460-20dd34097515,H_02_04,S07@display=saliency_crop_720p
V_02_04,V_02_04,452d60bf-86f3-4d08-88a2-5c90182b0612,H_02_04,S07@display=saliency_crop_720p
V_02_04,V_02_04,9c1c59e0-3314-4e27-8fbf-f07378c03d7e,H_02_04,S07@display=saliency_crop_720p
H_02_04,V_02_04,8a772974-bc70-4727-bb07-5c8c785f4f03,H_02_04,S07@display=saliency_crop_720p
V_02_04,H_02_04,8b4c0a4c-63b7-4933-8fde-87b1da92b79e,V_02_04,S07@display=saliency_crop_720p
V_02_04,V_02_04,57cf4063-8b9d-4c13-a13c-81c7a9958672,H_02_04,S07@display=saliency_crop_720p
V_02_04,H_02_04,6ef7fa81-2b6e-484c-9f55-b3bb3504a4c7,V_02_04,S07@display=saliency_crop_720p
H_02_02,H_02_04,e5f1c28c-25c6-4a61-a963-6269dadf94ff,H_02_02,S05@display=saliency_crop_720p
H_02_02,H_02_04,22c0c478-8db4-4cef-8c1e-efe3fedeb45e,H_02_02,S05@display=saliency_crop_720p
H_02_02,H_02_02,09fe3897-da6a-4ca1-99d5-8969f2b038a9,H_02_04,S05@display=saliency_crop_720p
H_02_02,H_02_02,a15390a6-e8dc-4fc0-85b5-ed7b1c202282,H_02_04,S05@display=saliency_crop_720p
H_02_02,H_02_04,a8f78b2f-7d49-4be9-a231-ffad950a8b58,H_02_02,S05@display=saliency_crop_720p
H_02_02,H_02_04,a87e53ac-8380-468e-bc2c-35653251a021,H_02_02,S05@display=saliency_crop_720p
H_02_02,H_02_04,68eca457-ef3b-41ae-81ce-5ee7a89105bd,H_02_02,S05@display=saliency_crop_720p
H_02_02,H_02_02,57ea478e-21a6-4c2c-853a-f034961a8377,H_02_04,S05@display=saliency_crop_720p
H_02_02,H_02_04,539a399b-e579-4e08-9a47-7edaff1444c0,H_02_02,S05@display=saliency_crop_720p
H_02_02,H_02_04,a6f872b5-96c0-4dd2-8576-528ac8804f4b,H_02_02,S05@display=saliency_crop_720p
A_02_04,A_02_04,ce58ce32-3e10-4217-a307-4e6181ce76e4,H_02_04,S01@display=saliency_crop_720p
A_02_04,A_02_04,aed7e9c3-109c-4549-b51a-7038416aa165,H_02_04,S01@display=saliency_crop_720p
H_02_04,H_02_04,ef07dc13-45c3-4002-a249-69642bd61877,A_02_04,S01@display=saliency_crop_720p
A_02_04,A_02_04,b8e6843a-c99f-45bb-b547-0764c4f7c54c,H_02_04,S01@display=saliency_crop_720p
H_02_04,H_02_04,cd8efec0-473f-4c46-89a1-573e8f1b620a,A_02_04,S01@display=saliency_crop_720p
H_02_04,H_02_04,a1bbb08d-dd9f-4af0-9114-92b1497e8939,A_02_04,S01@display=saliency_crop_720p
,H_02_04,24354be4-4c99-4b20-b102-f9dcfcaac214,A_02_04,S01@display=saliency_crop_720p
H_02_04,H_02_04,bfa98183-7036-45ae-8faf-77037dd7afbc,A_02_04,S01@display=saliency_crop_720p
H_02_04,A_02_04,7c70b32c-d4c1-474a-860b-600f908c6aac,H_02_04,S01@display=saliency_crop_720p
,A_02_04,59421712-6719-4dcf-8e0f-a13fd1e888b0,H_02_04,S01@display=saliency_crop_720p
H_02_03,H_02_04,6a8adf57-17d4-4c28-a859-d597f12c8a15,H_02_03,S07@display=saliency_crop_720p
H_02_03,H_02_03,8c4ed579-2bbb-4886-9bc1-547e75524a38,H_02_04,S07@display=saliency_crop_720p
H_02_03,H_02_03,c3e9b452-dba7-4fd8-8f7e-093a7bbbd085,H_02_04,S07@display=saliency_crop_720p
H_02_03,H_02_03,de9eb808-c213-4d46-8547-abb3f52a5354,H_02_04,S07@display=saliency_crop_720p
H_02_03,H_02_03,a792d331-dc0a-420c-a7af-88a492980499,H_02_04,S07@display=saliency_crop_720p
H_02_03,H_02_03,0e4d7d16-d10a-4b20-9a8b-46edd262c53e,H_02_04,S07@display=saliency_crop_720p
H_02_03,H_02_03,d6c1e741-c9d3-49b8-b7f7-658f0b2f07ca,H_02_04,S07@display=saliency_crop_720p
H_02_03,H_02_04,43d0191e-90a0-4dd2-bc17-ea8ca2d5aaf8,H_02_03,S07@display=saliency_crop_720p
H_02_03,H_02_04,25c7b457-2daf-43d1-b65f-4459752849f4,H_02_03,S07@display=saliency_crop_720p
H_02_03,H_02_03,913ba9e5-347a-415f-9620-5819db227892,H_02_04,S07@display=saliency_crop_720p
V_02_03,A_02_04,aed7e9c3-109c-4549-b51a-7038416aa165,V_02_03,S01@display=saliency_crop_720p
V_02_03,V_02_03,c89385dd-c1b7-4ba9-ab01-5bcbdfc25a61,A_02_04,S01@display=saliency_crop_720p
V_02_03,A_02_04,0f3f0678-0300-4929-89f9-1e18d98579b1,V_02_03,S01@display=saliency_crop_720p
V_02_03,A_02_04,ef5b26ba-1a77-49b0-9646-67e3585aa66b,V_02_03,S01@display=saliency_crop_720p
V_02_03,V_02_03,1281204b-d10f-4954-af3b-165c05adc619,A_02_04,S01@display=saliency_crop_720p
V_02_03,V_02_03,26154c6a-b9f0-44b1-93b7-ddf9c0eeb112,A_02_04,S01@display=saliency_crop_720p
V_02_03,A_02_04,6a8adf57-17d4-4c28-a859-d597f12c8a15,V_02_03,S01@display=saliency_crop_720p
V_02_03,A_02_04,eab70055-cbac-4a9e-894b-636252333a6a,V_02_03,S01@display=saliency_crop_720p
V_02_03,V_02_03,7b9c1eb9-6627-4951-9a6b-1efe08a3a118,A_02_04,S01@display=saliency_crop_720p
V_02_03,V_02_03,2bfc2ad4-dcb5-4413-b0f3-f59398142910,A_02_04,S01@display=saliency_crop_720p
V_02_04,H_02_04,cb9d2207-b16e-4ded-bd2a-e8311260c178,V_02_04,S05@display=saliency_crop_720p
V_02_04,V_02_04,4ec535c0-5def-4a60-9bba-67f5038941c3,H_02_04,S05@display=saliency_crop_720p
V_02_04,V_02_04,319ee24e-613c-4151-bcd4-515b6273e9c0,H_02_04,S05@display=saliency_crop_720p
V_02_04,V_02_04,a4f614ed-a15d-468a-b091-659e396c8444,H_02_04,S05@display=saliency_crop_720p
H_02_04,H_02_04,2bfc2ad4-dcb5-4413-b0f3-f59398142910,V_02_04,S05@display=saliency_crop_720p
,H_02_04,9ddbc21d-d43a-421b-8da6-57a712fb07b4,V_02_04,S05@display=saliency_crop_720p
V_02_04,H_02_04,4ecfdfcb-4e30-4cd8-93d3-efa8760b8f59,V_02_04,S05@display=saliency_crop_720p
V_02_04,V_02_04,f00ab1cf-10d1-431b-8253-d2da5139a5c1,H_02_04,S05@display=saliency_crop_720p
H_02_04,H_02_04,50d0d370-e113-4ab8-a7ce-c10c0bd9ccab,V_02_04,S05@display=saliency_crop_720p
H_02_04,H_02_04,840bef1b-6c21-41e2-a030-e7882961c324,V_02_04,S05@display=saliency_crop_720p
A_02_02,H_02_04,2f3e6c4a-b671-45c8-b52b-bd28f89ef629,A_02_02,S10@display=saliency_crop_720p
A_02_02,H_02_04,fdc1be9b-fea3-40f5-9080-7f74112321f7,A_02_02,S10@display=saliency_crop_720p
