answer,left_method,participant,right_method,test_case
,H_02_03,02f28145-b807-4da6-9915-00699b3fbf54,A_02_03,S09@display=saliency_crop_1080p
H_02_03,H_02_03,9ad8ac3e-01e0-4790-8d1b-32c434fafbe3,A_02_03,S09@display=saliency_crop_1080p
,H_02_03,7ac7113d-9d87-4479-ab16-a2bdb16b3049,A_02_03,S09@display=saliency_crop_1080p
A_02_03,A_02_03,7310ce6c-8e40-4000-a7c4-a23a56907d71,H_02_03,S09@display=saliency_crop_1080p
A_02_03,H_02_03,6b816e74-0d2c-4afd-9f33-2f5c0325f33a,A_02_03,S09@display=saliency_crop_1080p
H_02_03,H_02_03,6692517a-b01f-47aa-8ac9-6c5b1b573ee5,A_02_03,S09@display=saliency_crop_1080p
H_02_03,A_02_03,0db718a9-8ad8-4202-b93d-7e229817acf7,H_02_03,S09@display=saliency_crop_1080p
,A_02_03,23003fc4-7087-49fa-9345-28887a94ff53,H_02_03,S09@display=saliency_crop_1080p
H_02_02,H_02_03,367e5b96-1883-4de2-bd92-1ede184581ab,H_02_02,S07@display=saliency_crop_1080p
H_02_02,H_02_02,c7475ca9-0aef-4bc3-9f08-ec9f5ce52c77,H_02_03,S07@display=saliency_crop_1080p
H_02_02,H_02_02,61906c72-92f0-4ec0-a011-efcef8c19017,H_02_03,S07@display=saliency_crop_1080p
,H_02_03,d3658706-70a5-4824-a3bd-b8e124599cd5,H_02_02,S07@display=saliency_crop_1080p
H_02_02,H_02_03,80496d31-e592-419f-be3d-a1c941b491e5,H_02_02,S07@display=saliency_crop_1080p
H_02_02,H_02_02,9c558d2d-84b9-4ae7-ae6c-dd0b45428924,H_02_03,S07@display=saliency_crop_1080p
,H_02_02,883ebad2-de34-44cd-a616-00b92f771061,H_02_03,S07@display=saliency_crop_1080p
H_02_02,H_02_03,e0036412-58f3-436d-bfcb-64332b46430e,H_02_02,S07@display=saliency_crop_1080p
H_02_02,H_02_03,e9807a28-5f79-49ea-a2c9-9b1d61ecfeac,H_02_02,S07@display=saliency_crop_1080p
H_02_02,H_02_03,880d1529-d212-4b91-b479-019b588862ee,H_02_02,S07@display=saliency_crop_1080p
H_02_02,H_02_04,367e5b96-1883-4de2-bd92-1ede184581ab,H_02_02,S10@display=saliency_crop_1080p
H_02_02,H_02_02,e914276f-afad-4611-8b20-abba199f5a0a,H_02_04,S10@display=saliency_crop_1080p
H_02_02,H_02_02,13df5821-2a89-4c11-b255-68aa3bedb145,H_02_04,S10@display=saliency_crop_1080p
,H_02_04,a8906ae5-9e3a-44b4-bc52-f11d84726fbb,H_02_02,S10@display=saliency_crop_1080p
H_02_02,H_02_04,079d563f-9b81-4471-936f-d5b60561c2ba,H_02_02,S10@display=saliency_crop_1080p
H_02_02,H_02_04,f8e9d446-c8c5-4ef5-a058-aca3648bf859,H_02_02,S10@display=saliency_crop_1080p
,H_02_04,4733daca-308c-42ad-9c04-96d8c631df46,H_02_02,S10@display=saliency_crop_1080p
H_02_02,H_02_04,9c969cb6-94d3-4cec-8b66-cff4fea0bbb6,H_02_02,S10@display=saliency_crop_1080p
H_02_02,H_02_02,0ef82211-70d4-42a8-ac66-026329076508,H_02_04,S10@display=saliency_crop_1080p
H_02_02,H_02_02,b78c684d-cc24-46ad-ac20-3f28710002a0,H_02_04,S10@display=saliency_crop_1080p
V_02_03,V_02_03,1645b5d8-8195-4324-8363-7e598e564289,A_02_03,S09@display=saliency_crop_1080p
,V_02_03,8c9e4141-7095-4209-bcdc-143eeaa3da3a,A_02_03,S09@display=saliency_crop_1080p
A_02_03,V_02_03,1a62e439-f1ab-4291-893d-9cf620fe449e,A_02_03,S09@display=saliency_crop_1080p
A_02_03,A_02_03,6b816e74-0d2c-4afd-9f33-2f5c0325f33a,V_02_03,S09@display=saliency_crop_1080p
A_02_03,V_02_03,2a30fa43-ec78-4d14-9ce1-c6470f026bd0,A_02_03,S09@display=saliency_crop_1080p
A_02_03,A_02_03,e914276f-afad-4611-8b20-abba199f5a0a,V_02_03,S09@display=saliency_crop_1080p
A_02_03,V_02_03,367e5b96-1883-4de2-bd92-1ede184581ab,A_02_03,S09@display=saliency_crop_1080p
,V_02_03,18b8c38f-52ec-4b79-aa5d-2f8163871097,A_02_03,S09@display=saliency_crop_1080p
V_02_03,A_02_03,0db718a9-8ad8-4202-b93d-7e229817acf7,V_02_03,S09@display=saliency_crop_1080p
A_02_03,A_02_03,23003fc4-7087-49fa-9345-28887a94ff53,V_02_03,S09@display=saliency_crop_1080p
V_02_04,V_02_04,e914276f-afad-4611-8b20-abba199f5a0a,A_02_03,S04@display=saliency_crop_1080p
A_02_03,V_02_04,49cab9d9-e95f-45c6-ad43-24ec3b5cbfec,A_02_03,S04@display=saliency_crop_1080p
A_02_03,A_02_03,dea48a4a-c98a-43fa-b789-3f42c7033748,V_02_04,S04@display=saliency_crop_1080p
,A_02_03,2adbc291-1bba-42a9-a18d-96c47c0bf24d,V_02_04,S04@display=saliency_crop_1080p
,V_02_04,c16098e2-995a-4d9e-aaac-96beb7eb06ee,A_02_03,S04@display=saliency_crop_1080p
A_02_03,V_02_04,f48f7a2f-e1fa-4c88-a85f-41e941ba02a7,A_02_03,S04@display=saliency_crop_1080p
A_02_03,V_02_04,99a6c847-af03-40fa-8437-99a4e57ced68,A_02_03,S04@display=saliency_crop_1080p
,V_02_04,e0036412-58f3-436d-bfcb-64332b46430e,A_02_03,S04@display=saliency_crop_1080p
A_02_03,V_02_04,c21958e2-a330-493d-85cf-09d9921e0bb2,A_02_03,S04@display=saliency_crop_1080p
A_02_03,V_02_04,27543652-ddf2-4b77-80a8-89e07cb9a98d,A_02_03,S04@display=saliency_crop_1080p
A_02_02,V_02_04,3296ba0a-f801-434f-96c4-6b04431d8d4b,A_02_02,S04@display=saliency_crop_1080p
A_02_02,A_02_02,06454082-45f2-4529-aa63-d026bdcb20c8,V_02_04,S04@display=saliency_crop_1080p
A_02_02,V_02_04,56815106-d216-4345-9e7a-8a13f1f52f98,A_02_02,S04@display=saliency_crop_1080p
A_02_02,A_02_02,a0842678-258f-49f2-a4e5-de2b769d2fae,V_02_04,S04@display=saliency_crop_1080p
A_02_02,V_02_04,2c0dc814-f3d0-4681-893f-495c65f5a7f0,A_02_02,S04@display=saliency_crop_1080p
A_02_02,A_02_02,697dfb86-3f45-4232-bd13-46fd914a56bd,V_02_04,S04@display=saliency_crop_1080p
A_02_02,A_02_02,c27bf39b-653a-4410-9968-171f6edabf93,V_02_04,S04@display=saliency_crop_1080p
A_02_02,A_02_02,519378c5-38f3-483f-9bea-1dfb29b1dc51,V_02_04,S04@display=saliency_crop_1080p
A_02_02,A_02_02,880d1529-d212-4b91-b479-019b588862ee,V_02_04,S04@display=saliency_crop_1080p
A_02_02,V_02_04,c1bab8a3-9f86-4736-b343-cec453386ae7,A_02_02,S04@display=saliency_crop_1080p
H_02_04,H_02_04,3bb64d2b-ac1c-46b5-9e87-06e72254bd7e,A_02_04,S09@display=saliency_crop_1080p
H_02_04,A_02_04,b052ba73-d778-41bc-9514-05a4cfdf8074,H_02_04,S09@display=saliency_crop_1080p
H_02_04,A_02_04,dc66c1de-2ee1-4ba5-a53d-cb8937864dcf,H_02_04,S09@display=saliency_crop_1080p
H_02_04,A_02_04,2c0806e0-9f6c-4f72-a39e-3b67f7dbca24,H_02_04,S09@display=saliency_crop_1080p
H_02_04,H_02_04,4f2d5620-a1f1-4582-a082-85e87991eb4b,A_02_04,S09@display=saliency_crop_1080p
H_02_04,H_02_04,9a6f1aa2-6eb0-4352-8d24-d274d816d3f1,A_02_04,S09@display=saliency_crop_1080p
H_02_04,A_02_04,3296ba0a-f801-434f-96c4-6b04431d8d4b,H_02_04,S09@display=saliency_crop_1080p
H_02_04,H_02_04,a587144f-a68b-4af0-81f0-61a39c4e3495,A_02_04,S09@display=saliency_crop_1080p
H_02_04,A_02_04,7b4e8986-3631-4fda-9c3b-f63c31871604,H_02_04,S09@display=saliency_crop_1080p
H_02_04,H_02_04,94a608ea-ff80-41b3-8a1c-5a4fc2d98f75,A_02_04,S09@display=saliency_crop_1080p
H_02_03,H_02_03,ad228ecd-816b-44f4-a63d-10f0f58996da,A_02_03,S07@display=saliency_crop_1080p
H_02_03,H_02_03,139f9a43-6ff9-4804-a321-b41de7a3fd87,A_02_03,S07@display=saliency_crop_1080p
,H_02_03,b040b13a-e9a7-4c5d-b5e4-4c8e79a7d5bb,A_02_03,S07@display=saliency_crop_1080p
,H_02_03,e9807a28-5f79-49ea-a2c9-9b1d61ecfeac,A_02_03,S07@display=saliency_crop_1080p
,A_02_03,4df6408d-2ff4-4298-8d59-69eef369e7b5,H_02_03,S07@display=saliency_crop_1080p
,A_02_03,f8d7d5f1-283b-472f-9584-64b927cb13f2,H_02_03,S07@display=saliency_crop_1080p
,H_02_03,8dfed698-a126-4100-b364-9157008de495,A_02_03,S07@display=saliency_crop_1080p
,H_02_03,23003fc4-7087-49fa-9345-28887a94ff53,A_02_03,S07@display=saliency_crop_1080p
,A_02_03,88a89dcb-8049-4dfb-b6d8-8c66f36de71c,H_02_03,S07@display=saliency_crop_1080p
,A_02_03,61d8fcbb-b3cc-465b-b1f7-4e57385a9679,H_02_03,S07@display=saliency_crop_1080p
H_02_02,H_02_04,316a2cbb-3953-431c-95a7-cc78ec4f497b,H_02_02,S01@display=saliency_crop_1080p
H_02_02,H_02_04,0b04707b-ff27-4c42-b90e-fb8c67ecf69c,H_02_02,S01@display=saliency_crop_1080p
H_02_02,H_02_04,b7c26c7d-5b32-4ef7-a1d6-fa78ba2fc8fb,H_02_02,S01@display=saliency_crop_1080p
H_02_02,H_02_02,c1f6f02d-bef8-4b41-9f8e-a421579b1349,H_02_04,S01@display=saliency_crop_1080p
H_02_02,H_02_04,61f3d391-cd66-4674-baea-105644b612c9,H_02_02,S01@display=saliency_crop_1080p
H_02_02,H_02_04,6cf1dce1-c686-47e7-970e-8e383d1146ad,H_02_02,S01@display=saliency_crop_1080p
H_02_02,H_02_02,696154c4-5249-4e5f-b22d-ad9b8cf3d9aa,H_02_04,S01@display=saliency_crop_1080p
H_02_02,H_02_02,26e2b7a0-1c5e-4ca5-9df4-c370662a90fa,H_02_04,S01@display=saliency_crop_1080p
H_02_02,H_02_02,e1336727-1542-4d5b-9330-0d8d6582d83e,H_02_04,S01@display=saliency_crop_1080p
H_02_02,H_02_02,2b0adc7e-9028-4026-a62e-78f334994245,H_02_04,S01@display=saliency_crop_1080p
,A_02_03,316a2cbb-3953-431c-95a7-cc78ec4f497b,H_02_03,S05@display=saliency_crop_1080p
,A_02_03,23f732a3-b04d-4bcb-9779-a9a0bc74e365,H_02_03,S05@display=saliency_crop_1080p
,H_02_03,fee8762c-eb68-4dd3-a36b-15b84444968c,A_02_03,S05@display=saliency_crop_1080p
A_02_03,A_02_03,dea48a4a-c98a-43fa-b789-3f42c7033748,H_02_03,S05@display=saliency_crop_1080p
A_02_03,A_02_03,4beb0e5a-3afb-4f10-8702-eb684bdd6b62,H_02_03,S05@display=saliency_crop_1080p
,H_02_03,ca6a27b7-a7ec-4fbc-9f28-dc0a71e2cbde,A_02_03,S05@display=saliency_crop_1080p
,A_02_03,9443b4d1-249b-4c5c-b474-0597aa08e47c,H_02_03,S05@display=saliency_crop_1080p
H_02_03,H_02_03,aa1da33f-6185-4ec0-bec1-23b12f33754d,A_02_03,S05@display=saliency_crop_1080p
H_02_03,H_02_03,b040b13a-e9a7-4c5d-b5e4-4c8e79a7d5bb,A_02_03,S05@display=saliency_crop_1080p
A_02_03,A_02_03,e5000063-295a-451f-ae78-d53b727c712a,H_02_03,S05@display=saliency_crop_1080p
,A_02_02,b052ba73-d778-41bc-9514-05a4cfdf8074,V_02_02,S01@display=saliency_crop_1080p
,A_02_02,92798356-ecb0-4a0d-bda0-b0dde64166f5,V_02_02,S01@display=saliency_crop_1080p
,V_02_02,776095ba-6794-4b90-b43f-919850adf894,A_02_02,S01@display=saliency_crop_1080p
A_02_02,A_02_02,0a7849f3-378e-494a-b49c-d5fce71e4c9a,V_02_02,S01@display=saliency_crop_1080p
V_02_02,A_02_02,887bf4a6-d514-445a-9b97-e8cff8d62f0c,V_02_02,S01@display=saliency_crop_1080p
,A_02_02,e79a80f6-781d-4d96-b09b-03c87bee8bf0,V_02_02,S01@display=saliency_crop_1080p
,V_02_02,b99fe51d-ce67-41c2-8069-53ac1f77bf27,A_02_02,S01@display=saliency_crop_1080p
,V_02_02,88a89dcb-8049-4dfb-b6d8-8c66f36de71c,A_02_02,S01@display=saliency_crop_1080p
V_02_02,V_02_02,517feab5-3286-48f9-82b2-470970e16402,A_02_02,S01@display=saliency_crop_1080p
,A_02_02,c64a8106-c297-4ecb-83de-e8b31b5b9b3a,V_02_02,S01@display=saliency_crop_1080p
A_02_02,H_02_02,a75dcd71-ad9f-47d1-a7e9-2169180e7056,A_02_02,S07@display=saliency_crop_1080p
A_02_02,A_02_02,a41d8449-bd10-4cc6-9088-6ca6dca71813,H_02_02,S07@display=saliency_crop_1080p
,H_02_02,1742be79-eb0d-4a40-97a3-a0e8fc4a7698,A_02_02,S07@display=saliency_crop_1080p
,A_02_02,92798356-ecb0-4a0d-bda0-b0dde64166f5,H_02_02,S07@display=saliency_crop_1080p
,H_02_02,b36072d7-2fc0-4f7f-8242-df3e860c05d3,A_02_02,S07@display=saliency_crop_1080p
H_02_02,H_02_02,ff3204b2-a0a8-4d4e-b4d4-51a97265849b,A_02_02,S07@display=saliency_crop_1080p
A_02_02,H_02_02,74e2d4d9-f3f1-489b-a546-7dbbb7fe1614,A_02_02,S07@display=saliency_crop_1080p
,A_02_02,fe465c04-7a60-4298-97c2-29f90ae40f61,H_02_02,S07@display=saliency_crop_1080p
,A_02_02,1c5ddc82-8623-4f70-b395-d620395e5fee,H_02_02,S07@display=saliency_crop_1080p
A_02_02,A_02_02,b052ba73-d778-41bc-9514-05a4cfdf8074,H_02_02,S07@display=saliency_crop_1080p
H_02_02,H_02_02,4f2d5620-a1f1-4582-a082-85e87991eb4b,V_02_04,S06@display=saliency_crop_1080p
H_02_02,V_02_04,78a49390-b77b-4986-bb8c-644f4b0cfdd9,H_02_02,S06@display=saliency_crop_1080p
H_02_02,V_02_04,e7333cc8-a5b8-4538-8239-f95fcf2ad60a,H_02_02,S06@display=saliency_crop_1080p
H_02_02,V_02_04,c1f6f02d-bef8-4b41-9f8e-a421579b1349,H_02_02,S06@display=saliency_crop_1080p
,H_02_02,8e059fbd-7b6d-467e-8c06-fd3a19a8a557,V_02_04,S06@display=saliency_crop_1080p
H_02_02,H_02_02,ff648a70-17de-447c-b479-40eb897fb3b1,V_02_04,S06@display=saliency_crop_1080p
H_02_02,H_02_02,0301c0f1-aac2-4730-b46d-7261158ebe8f,V_02_04,S06@display=saliency_crop_1080p
H_02_02,V_02_04,8fbad7e6-3a8d-4748-8b48-ea1ef1ee9972,H_02_02,S06@display=saliency_crop_1080p
H_02_02,V_02_04,517feab5-3286-48f9-82b2-470970e16402,H_02_02,S06@display=saliency_crop_1080p
H_02_02,V_02_04,6b816e74-0d2c-4afd-9f33-2f5c0325f33a,H_02_02,S06@display=saliency_crop_1080p
V_02_02,V_02_02,4f2d5620-a1f1-4582-a082-85e87991eb4b,H_02_04,S04@display=saliency_crop_1080p
V_02_02,H_02_04,53f74fdf-2808-474a-9159-176c8130a4a6,V_02_02,S04@display=saliency_crop_1080p
V_02_02,H_02_04,024356ad-dfc0-4574-9216-c53373be84ef,V_02_02,S04@display=saliency_crop_1080p
V_02_02,H_02_04,0ec2a65e-ffbc-4c62-af02-f2ed02253102,V_02_02,S04@display=saliency_crop_1080p
V_02_02,H_02_04,cbd9c581-ebaa-43d6-aaa3-e64b30a8e473,V_02_02,S04@display=saliency_crop_1080p
V_02_02,H_02_04,808abbcf-8255-47ce-8c60-0aabc0798153,V_02_02,S04@display=saliency_crop_1080p
V_02_02,V_02_02,2c7f4e3f-c0e0-41da-86e0-cc031e4c0c36,H_02_04,S04@display=saliency_crop_1080p
V_02_02,V_02_02,f6f059e2-b7a8-48f5-a5ee-d89b440e942b,H_02_04,S04@display=saliency_crop_1080p
V_02_02,V_02_02,139f9a43-6ff9-4804-a321-b41de7a3fd87,H_02_04,S04@display=saliency_crop_1080p
V_02_02,V_02_02,1ec8c132-c582-4ccc-ae65-6c11816c1681,H_02_04,S04@display=saliency_crop_1080p
A_02_02,A_02_04,23f732a3-b04d-4bcb-9779-a9a0bc74e365,A_02_02,S09@display=saliency_crop_1080p
A_02_02,A_02_02,37fd6120-8e8f-42a3-9849-d8f0df7d870c,A_02_04,S09@display=saliency_crop_1080p
A_02_02,A_02_04,b9ac033d-d6cd-4f3e-aa66-0f3b86e4ac66,A_02_02,S09@display=saliency_crop_1080p
A_02_02,A_02_02,cab16c12-225a-4867-b7f1-71b122bf5037,A_02_04,S09@display=saliency_crop_1080p
A_02_02,A_02_04,b258a17d-b8fa-4cd3-a803-93089e89ce3e,A_02_02,S09@display=saliency_crop_1080p
A_02_02,A_02_04,edc8f39c-4312-4424-80f6-c519a1a29ad1,A_02_02,S09@display=saliency_crop_1080p
A_02_02,A_02_04,a7e607c2-3275-4891-8868-43d0cec1f8aa,A_02_02,S09@display=saliency_crop_1080p
A_02_02,A_02_02,35dd3b52-4f39-4eb3-b33f-c527d2232f8f,A_02_04,S09@display=saliency_crop_1080p
A_02_02,A_02_02,374e4470-1835-45e7-8289-d1bd880c0179,A_02_04,S09@display=saliency_crop_1080p
A_02_02,A_02_02,1b2d3eff-431e-45c5-a713-f88fafd1d5e7,A_02_04,S09@display=saliency_crop_1080p
V_02_02,V_02_02,22623ec1-7274-4176-99f3-f0f8e4fb635d,A_02_03,S01@display=saliency_crop_1080p
V_02_02,V_02_02,ba946b6b-8566-4b2a-91a9-21814edad436,A_02_03,S01@display=saliency_crop_1080p
V_02_02,V_02_02,7dbf7849-8ddf-4496-8dd8-a7e9100d8f42,A_02_03,S01@display=saliency_crop_1080p
V_02_02,A_02_03,e92e444c-34de-4799-9066-45297d6f1a96,V_02_02,S01@display=saliency_crop_1080p
V_02_02,A_02_03,8623c4b0-7e65-4867-a45c-146ed0673e29,V_02_02,S01@display=saliency_crop_1080p
V_02_02,V_02_02,fd061e03-1a38-49fe-b5f7-033b4375bdf1,A_02_03,S01@display=saliency_crop_1080p
V_02_02,A_02_03,a587144f-a68b-4af0-81f0-61a39c4e3495,V_02_02,S01@display=saliency_crop_1080p
V_02_02,A_02_03,0ec2a65e-ffbc-4c62-af02-f2ed02253102,V_02_02,S01@display=saliency_crop_1080p
V_02_02,A_02_03,23f732a3-b04d-4bcb-9779-a9a0bc74e365,V_02_02,S01@display=saliency_crop_1080p
V_02_02,A_02_03,ad5af7b6-25a2-43a0-b27a-8a0c9ca03d03,V_02_02,S01@display=saliency_crop_1080p
V_02_03,V_02_03,37fd6120-8e8f-42a3-9849-d8f0df7d870c,H_02_04,S08@display=saliency_crop_1080p
V_02_03,H_02_04,4e84477b-a8eb-4524-9bb0-1e39d23cb02c,V_02_03,S08@display=saliency_crop_1080p
V_02_03,H_02_04,aaa68b71-a255-467b-b2c5-411e491d3fd2,V_02_03,S08@display=saliency_crop_1080p
V_02_03,H_02_04,eac77b0a-ff96-43c1-990f-17aa005a3c8b,V_02_03,S08@display=saliency_crop_1080p
V_02_03,V_02_03,74e2d4d9-f3f1-489b-a546-7dbbb7fe1614,H_02_04,S08@display=saliency_crop_1080p
V_02_03,V_02_03,f027b804-7a36-4fba-bc96-6b0e16c8c87c,H_02_04,S08@display=saliency_crop_1080p
V_02_03,H_02_04,9eaed42e-45cd-4bc1-8c9a-44778054a739,V_02_03,S08@display=saliency_crop_1080p
V_02_03,V_02_03,740ac75b-af77-4500-b42b-bcaa72b87b02,H_02_04,S08@display=saliency_crop_1080p
V_02_03,V_02_03,664b23d3-6cfd-4efa-ab0e-8448056cc118,H_02_04,S08@display=saliency_crop_1080p
V_02_03,V_02_03,5cb779f4-e807-4c37-88d0-75f7a10ddc34,H_02_04,S08@display=saliency_crop_1080p
V_02_04,A_02_03,37fd6120-8e8f-42a3-9849-d8f0df7d870c,V_02_04,S07@display=saliency_crop_1080p
A_02_03,A_02_03,4e84477b-a8eb-4524-9bb0-1e39d23cb02c,V_02_04,S07@display=saliency_crop_1080p
,V_02_04,a3b119ee-dc22-41e1-ad08-241c88b9e774,A_02_03,S07@display=saliency_crop_1080p
V_02_04,V_02_04,222f67a4-c5e6-463a-a060-83a7d77b547e,A_02_03,S07@display=saliency_crop_1080p
,V_02_04,e92e444c-34de-4799-9066-45297d6f1a96,A_02_03,S07@display=saliency_crop_1080p
V_02_04,A_02_03,b258a17d-b8fa-4cd3-a803-93089e89ce3e,V_02_04,S07@display=saliency_crop_1080p
V_02_04,V_02_04,b0f1e47f-99da-44f3-9a4b-4d0c4f4bfa33,A_02_03,S07@display=saliency_crop_1080p
A_02_03,A_02_03,b040b13a-e9a7-4c5d-b5e4-4c8e79a7d5bb,V_02_04,S07@display=saliency_crop_1080p
A_02_03,A_02_03,8dfed698-a126-4100-b364-9157008de495,V_02_04,S07@display=saliency_crop_1080p
A_02_03,V_02_04,84a14268-a7b1-4335-829f-0b20a27856ed,A_02_03,S07@display=saliency_crop_1080p
V_02_02,A_02_02,7b4e8986-3631-4fda-9c3b-f63c31871604,V_02_02,S03@display=saliency_crop_1080p
,A_02_02,4e84477b-a8eb-4524-9bb0-1e39d23cb02c,V_02_02,S03@display=saliency_crop_1080p
,A_02_02,b6947f40-36e5-4bda-9a86-57e5be9c6e92,V_02_02,S03@display=saliency_crop_1080p
,V_02_02,e0292fd4-d7e1-4c94-aab9-0738bd5e9ca3,A_02_02,S03@display=saliency_crop_1080p
,A_02_02,66e56459-5d2b-46d6-b9d1-6f52f5edd9a9,V_02_02,S03@display=saliency_crop_1080p
,A_02_02,83ef6b8b-be20-4554-99b5-42db4d86d1ad,V_02_02,S03@display=saliency_crop_1080p
,V_02_02,e0036412-58f3-436d-bfcb-64332b46430e,A_02_02,S03@display=saliency_crop_1080p
V_02_02,A_02_02,c6fd170d-0c67-43a3-9d04-7d5ea4f6ad39,V_02_02,S03@display=saliency_crop_1080p
,V_02_02,a7f61386-03a9-4bca-8022-ba16b6b0eb41,A_02_02,S03@display=saliency_crop_1080p
,A_02_02,2b0adc7e-9028-4026-a62e-78f334994245,V_02_02,S03@display=saliency_crop_1080p
H_02_02,H_02_02,ff3204b2-a0a8-4d4e-b4d4-51a97265849b,V_02_03,S03@display=saliency_crop_1080p
,V_02_03,776095ba-6794-4b90-b43f-919850adf894,H_02_02,S03@display=saliency_crop_1080p
H_02_02,H_02_02,c1f6f02d-bef8-4b41-9f8e-a421579b1349,V_02_03,S03@display=saliency_crop_1080p
H_02_02,V_02_03,c97f6d5c-6659-42d2-b184-b93d901bc0ef,H_02_02,S03@display=saliency_crop_1080p
H_02_02,V_02_03,040fa1aa-5d21-4dd1-952a-7d3f4eea258c,H_02_02,S03@display=saliency_crop_1080p
,V_02_03,7310ce6c-8e40-4000-a7c4-a23a56907d71,H_02_02,S03@display=saliency_crop_1080p
,V_02_03,1742be79-eb0d-4a40-97a3-a0e8fc4a7698,H_02_02,S03@display=saliency_crop_1080p
H_02_02,H_02_02,740ac75b-af77-4500-b42b-bcaa72b87b02,V_02_03,S03@display=saliency_crop_1080p
H_02_02,H_02_02,53a1b3ac-2626-4ee9-a67c-b4b9712f887a,V_02_03,S03@display=saliency_crop_1080p
V_02_03,V_02_03,f47db12b-700c-4d34-b425-20fcb9f69a51,H_02_02,S03@display=saliency_crop_1080p
V_02_04,A_02_04,92798356-ecb0-4a0d-bda0-b0dde64166f5,V_02_04,S06@display=saliency_crop_1080p
V_02_04,A_02_04,1c5ddc82-8623-4f70-b395-d620395e5fee,V_02_04,S06@display=saliency_crop_1080p
V_02_04,V_02_04,776095ba-6794-4b90-b43f-919850adf894,A_02_04,S06@display=saliency_crop_1080p
V_02_04,A_02_04,31551d54-0509-444f-a0be-07afee5b62bf,V_02_04,S06@display=saliency_crop_1080p
V_02_04,A_02_04,e92e444c-34de-4799-9066-45297d6f1a96,V_02_04,S06@display=saliency_crop_1080p
V_02_04,V_02_04,122df8ed-eb27-419b-a942-499bcb10ba07,A_02_04,S06@display=saliency_crop_1080p
V_02_04,V_02_04,6cf1dce1-c686-47e7-970e-8e383d1146ad,A_02_04,S06@display=saliency_crop_1080p
V_02_04,V_02_04,d5fbb3ff-a591-4f13-acc2-dd8f9ed6a7b7,A_02_04,S06@display=saliency_crop_1080p
V_02_04,V_02_04,beb6e005-ab10-47d2-97e7-1330a2127b5d,A_02_04,S06@display=saliency_crop_1080p
V_02_04,V_02_04,daeaa3ee-7055-4324-afda-1651fda48549,A_02_04,S06@display=saliency_crop_1080p
,A_02_04,92798356-ecb0-4a0d-bda0-b0dde64166f5,H_02_04,S08@display=saliency_crop_1080p
H_02_04,H_02_04,9f822b29-3bda-4c0c-8c27-755cc7ec8201,A_02_04,S08@display=saliency_crop_1080p
H_02_04,H_02_04,18b8c38f-52ec-4b79-aa5d-2f8163871097,A_02_04,S08@display=saliency_crop_1080p
H_02_04,H_02_04,c1f6f02d-bef8-4b41-9f8e-a421579b1349,A_02_04,S08@display=saliency_crop_1080p
H_02_04,A_02_04,20f163ef-9e8a-456b-acdb-54d8d4bc8094,H_02_04,S08@display=saliency_crop_1080p
H_02_04,H_02_04,122df8ed-eb27-419b-a942-499bcb10ba07,A_02_04,S08@display=saliency_crop_1080p
H_02_04,H_02_04,48e86ab0-818f-4bd0-a161-5be0c90debf6,A_02_04,S08@display=saliency_crop_1080p
H_02_04,H_02_04,46933646-71d7-4aa1-83b0-32c1076ac8da,A_02_04,S08@display=saliency_crop_1080p
,H_02_04,8fec1a1f-6ba0-432f-b69f-5827735f0a54,A_02_04,S08@display=saliency_crop_1080p
H_02_04,A_02_04,81d0de59-d613-459f-8d2e-59470bfdeb37,H_02_04,S08@display=saliency_crop_1080p
,V_02_04,1c5ddc82-8623-4f70-b395-d620395e5fee,H_02_04,S02@display=saliency_crop_1080p
V_02_04,H_02_04,84a0d6d4-ba91-4d01-bca1-1225eae534d4,V_02_04,S02@display=saliency_crop_1080p
V_02_04,V_02_04,8f12dfc0-49cc-4f70-9006-19718dd2769e,H_02_04,S02@display=saliency_crop_1080p
V_02_04,V_02_04,b7c605da-70bb-4363-ae62-1da2bb08052e,H_02_04,S02@display=saliency_crop_1080p
V_02_04,V_02_04,a005fa51-ecce-4fd8-b4a7-d6e32b70af1c,H_02_04,S02@display=saliency_crop_1080p
,V_02_04,9c05029f-e0b8-49c4-9c1a-40e3bf793c51,H_02_04,S02@display=saliency_crop_1080p
V_02_04,V_02_04,b3756ce1-8b9f-432d-bfaf-c95479044159,H_02_04,S02@display=saliency_crop_1080p
,V_02_04,97d118db-a352-4876-8ed3-018b56286181,H_02_04,S02@display=saliency_crop_1080p
V_02_04,H_02_04,627df67e-4169-438c-8e40-9b586db0a2b2,V_02_04,S02@display=saliency_crop_1080p
V_02_04,V_02_04,65083ae6-74ff-4823-a1ed-15375ad736d0,H_02_04,S02@display=saliency_crop_1080p
,V_02_03,fd8b08a3-9d9c-466a-9730-37be591450dd,V_02_02,S08@display=saliency_crop_1080p
,V_02_03,e38cabe7-d492-40dc-95d0-74837ec8e400,V_02_02,S08@display=saliency_crop_1080p
V_02_02,V_02_02,a6a64823-8539-4c58-88c1-3b5fa59881d7,V_02_03,S08@display=saliency_crop_1080p
,V_02_02,fab4f80c-622b-459d-ae95-a7d1eb962fea,V_02_03,S08@display=saliency_crop_1080p
V_02_02,V_02_02,47f3e135-2239-4a02-ba7c-cc1f6c6901a7,V_02_03,S08@display=saliency_crop_1080p
